;2025;2030;2035;2040;2045;2050
4021;0,000119158;0,000100948;0,000152738;0,000163978;0,000161741;0,000161741
4022;0,000116892;0,000101846;0,000135067;0,000153307;0,000190987;0,000190987
4023;0,00015918;0,000166657;0,00013497;0,000202212;0,000165878;0,000165878
4024;0,00023311;0,000220816;0,00015032;0,000160043;0,000177152;0,000177152
4025;0,000241685;0,000221186;0,00012909;0,00020598;0,000179966;0,000179966
4026;0,000303539;0,00029421;0,000206524;0,000263817;0,000275165;0,000275165
4027;0,000220793;0,000131097;0,000200306;0,000247676;0,000210196;0,000210196
4028;0,00014321;7,75751E-05;0,000136774;0,000159822;0,000144102;0,000144102
4029;0,000114332;7,30598E-05;9,78665E-05;0,000111281;0,0001018;0,0001018
4030;0,000100416;8,58523E-05;0,000150086;0,000160178;0,000145202;0,000145202
4031;8,74552E-05;7,65426E-05;0,000116321;0,000111272;0,000100291;0,000100291
4032;5,49984E-05;3,13635E-05;3,5395E-05;3,59628E-05;3,15724E-05;3,15724E-05
4033;5,90415E-05;4,83701E-05;4,68288E-05;3,79602E-05;4,11999E-05;4,11999E-05
4034;6,31205E-05;6,51989E-05;4,58328E-05;3,76291E-05;3,79008E-05;3,79008E-05
4035;6,16023E-05;5,19438E-05;4,58863E-05;4,43041E-05;3,62576E-05;3,62576E-05
4036;5,38761E-05;3,80624E-05;4,13637E-05;4,41904E-05;3,90815E-05;3,90815E-05
4037;6,85411E-05;7,87988E-05;7,90803E-05;3,68442E-05;4,1203E-05;4,1203E-05
4038;6,75539E-05;4,65916E-05;3,42137E-05;8,60936E-06;7,91332E-06;7,91332E-06
4039;4,10939E-05;4,1254E-05;3,27579E-05;8,16718E-06;1,01616E-05;1,01616E-05
4040;6,73349E-05;9,99939E-05;8,83491E-05;3,61855E-05;3,09007E-05;3,09007E-05
4041;0,000137205;0,000163213;0,000130065;8,47301E-05;9,51215E-05;9,51215E-05
4042;0,00011835;0,00010571;0,000105625;9,53662E-05;0,000128127;0,000128127
4043;0,000116269;9,96405E-05;0,000104683;0,000134514;0,000155771;0,000155771
4044;0,000117277;9,28682E-05;0,000112919;0,000134809;0,000145402;0,000145402
4045;0,000114648;0,00010497;0,000105809;0,000131303;0,000151277;0,000151277
4046;0,000114789;0,000107008;0,000105054;0,000135995;0,00012498;0,00012498
4047;0,000168579;0,000204814;0,000177307;0,000125853;0,000130898;0,000130898
4048;0,000241665;0,000237723;0,000219868;0,000150651;0,000148906;0,000148906
4049;0,000254293;0,000245194;0,00020402;0,000141761;0,000127519;0,000127519
4050;0,000282143;0,000269399;0,000265734;0,00019691;0,000218739;0,000218739
4051;0,000214519;0,000137502;0,000149155;0,000172903;0,000164291;0,000164291
4052;0,000130474;9,43492E-05;0,000104017;0,000130042;0,000119938;0,000119938
4053;9,72663E-05;9,00796E-05;8,58917E-05;0,000106806;0,000105364;0,000105364
4054;0,000102243;9,3057E-05;0,000102553;0,000150484;0,000157683;0,000157683
4055;9,45668E-05;7,43829E-05;7,30865E-05;0,000132662;0,000106757;0,000106757
4056;5,55318E-05;3,29745E-05;3,43296E-05;3,57693E-05;3,07949E-05;3,07949E-05
4057;5,4395E-05;5,78012E-05;5,92869E-05;4,88987E-05;5,12261E-05;5,12261E-05
4058;5,82447E-05;6,31277E-05;6,3157E-05;5,40712E-05;4,47126E-05;4,47126E-05
4059;5,80232E-05;5,9218E-05;5,7762E-05;4,67298E-05;5,29741E-05;5,29741E-05
4060;5,03729E-05;3,97859E-05;5,25144E-05;4,11059E-05;3,9255E-05;3,9255E-05
4061;6,28031E-05;7,71399E-05;8,78884E-05;8,30978E-05;7,53674E-05;7,53674E-05
4062;5,56673E-05;4,47859E-05;4,93501E-05;3,90893E-05;4,46019E-05;4,46019E-05
4063;3,87811E-05;3,56287E-05;3,31733E-05;3,57906E-05;4,8466E-05;4,8466E-05
4064;8,08706E-05;9,431E-05;9,93283E-05;8,57977E-05;9,96782E-05;9,96782E-05
4065;0,000147995;0,000165154;0,000153355;0,000151808;0,000128015;0,000128015
4066;0,000127502;0,000110191;8,67367E-05;0,000100932;9,52507E-05;9,52507E-05
4067;0,000128136;9,95744E-05;0,000108149;9,5887E-05;0,00010318;0,00010318
4068;0,000106825;0,000123867;0,000112215;0,000112601;0,000107926;0,000107926
4069;0,000111956;0,000120636;0,000107176;0,000104371;0,000103457;0,000103457
4070;0,000114652;0,0001203;0,000114765;0,000109372;0,000109959;0,000109959
4071;0,00017753;0,000189998;0,000186407;0,000184128;0,000171127;0,000171127
4072;0,000224222;0,000247678;0,000257816;0,000225004;0,000232388;0,000232388
4073;0,000251903;0,000269677;0,000236263;0,000221313;0,000232561;0,000232561
4074;0,000296024;0,000303903;0,000275788;0,00025434;0,000267843;0,000267843
4075;0,000218334;0,000153428;0,000161634;0,000148876;0,000151659;0,000151659
4076;0,000151643;8,7405E-05;0,000101129;0,000100932;9,90429E-05;9,90429E-05
4077;0,000114501;8,98965E-05;9,32472E-05;9,23487E-05;7,72476E-05;7,72476E-05
4078;0,000104224;9,4421E-05;9,26322E-05;0,000104222;9,80798E-05;9,80798E-05
4079;0,000100639;8,66944E-05;7,94831E-05;6,83781E-05;7,81559E-05;7,81559E-05
4080;5,76219E-05;3,91868E-05;3,37635E-05;3,14345E-05;2,43158E-05;2,43158E-05
4081;5,00493E-05;5,44009E-05;5,88755E-05;5,2466E-05;5,11523E-05;5,11523E-05
4082;5,94504E-05;6,13472E-05;5,91363E-05;6,15291E-05;5,45003E-05;5,45003E-05
4083;5,93378E-05;5,02001E-05;5,08592E-05;5,57702E-05;5,79836E-05;5,79836E-05
4084;5,61293E-05;4,30869E-05;4,45523E-05;5,11081E-05;4,43501E-05;4,43501E-05
4085;6,82501E-05;7,93641E-05;8,04281E-05;9,60956E-05;9,59428E-05;9,59428E-05
4086;6,46583E-05;4,94881E-05;4,43538E-05;3,5883E-05;4,68701E-05;4,68701E-05
4087;5,0624E-05;4,28704E-05;4,45546E-05;3,60199E-05;4,45196E-05;4,45196E-05
4088;7,54121E-05;0,0001197;9,68891E-05;9,81554E-05;9,76261E-05;9,76261E-05
4089;0,000149654;0,000149566;0,00014969;0,000137973;0,000131697;0,000131697
4090;0,000115603;9,94864E-05;0,000122159;9,90575E-05;0,000107001;0,000107001
4091;0,00012264;9,36241E-05;9,77672E-05;0,000121285;8,63335E-05;8,63335E-05
4092;0,000105655;0,000109955;9,85352E-05;0,000121697;9,88354E-05;9,88354E-05
4093;0,000107022;0,00010459;0,000106893;9,04075E-05;0,000130605;0,000130605
4094;0,000112474;0,000116158;0,000119375;0,000113269;0,000133108;0,000133108
4095;0,000165489;0,000188108;0,000192442;0,000198494;0,000198473;0,000198473
4096;0,000219029;0,000255064;0,000223411;0,000236584;0,000230696;0,000230696
4097;0,000241746;0,000248015;0,000233713;0,000255613;0,000235929;0,000235929
4098;0,000286597;0,000271791;0,000295985;0,00027347;0,000279773;0,000279773
4099;0,000224048;0,000151361;0,000159337;0,000162646;0,000155581;0,000155581
4100;0,000140137;0,000100327;0,000108737;9,38004E-05;8,98293E-05;8,98293E-05
4101;0,000107941;8,51845E-05;0,000107165;8,01622E-05;8,01871E-05;8,01871E-05
4102;0,000107031;9,22732E-05;0,000109029;0,000100238;9,30756E-05;9,30756E-05
4103;8,52697E-05;6,53899E-05;7,03425E-05;6,6844E-05;7,34674E-05;7,34674E-05
4104;5,19316E-05;3,9497E-05;2,75014E-05;3,15871E-05;2,8729E-05;2,8729E-05
4105;3,77609E-05;4,80743E-05;4,38359E-05;5,66813E-05;5,49345E-05;5,49345E-05
4106;4,14245E-05;6,4643E-05;6,43961E-05;5,20866E-05;5,27747E-05;5,27747E-05
4107;4,97842E-05;4,93277E-05;6,02969E-05;5,73467E-05;4,95427E-05;4,95427E-05
4108;4,39793E-05;3,9116E-05;2,77693E-05;3,49696E-05;4,25201E-05;4,25201E-05
4109;4,60964E-05;8,04942E-05;8,27417E-05;7,67361E-05;8,75929E-05;8,75929E-05
4110;2,43581E-05;6,03259E-05;4,54064E-05;5,29328E-05;5,31604E-05;5,31604E-05
4111;1,28077E-05;4,90627E-05;3,80539E-05;4,47849E-05;4,45873E-05;4,45873E-05
4112;2,7232E-05;9,40614E-05;0,000105581;9,69291E-05;0,000124625;0,000124625
4113;7,21368E-05;0,000135837;0,000148434;0,00017163;0,000161064;0,000161064
4114;0,000102039;0,00010116;0,000102611;9,33321E-05;8,85384E-05;8,85384E-05
4115;0,000146092;0,000102423;9,629E-05;0,000101089;9,97095E-05;9,97095E-05
4116;0,000178768;0,000109235;0,000105978;0,000123235;9,35111E-05;9,35111E-05
4117;0,000169303;0,000117583;0,000107183;0,000114171;8,94663E-05;8,94663E-05
4118;0,000168372;9,57089E-05;0,000105445;0,000109945;0,000104884;0,000104884
4119;0,000166722;0,000171466;0,0002014;0,000209058;0,000204055;0,000204055
4120;0,000163808;0,000264288;0,000232567;0,000240309;0,000260229;0,000260229
4121;0,000168344;0,000271681;0,000250486;0,000239981;0,000257818;0,000257818
4122;0,000222042;0,000291827;0,000285067;0,000257549;0,000302162;0,000302162
4123;0,000225017;0,000167063;0,000144256;0,0001326;0,000145226;0,000145226
4124;0,000182371;8,80934E-05;8,23194E-05;9,64459E-05;8,75877E-05;8,75877E-05
4125;0,00014235;8,77522E-05;7,82113E-05;9,21931E-05;6,76065E-05;6,76065E-05
4126;0,000165177;9,32308E-05;9,93711E-05;0,000117271;0,000100325;0,000100325
4127;0,000147941;6,69394E-05;6,87416E-05;6,23231E-05;6,47316E-05;6,47316E-05
4128;8,59026E-05;3,04495E-05;3,27541E-05;2,18252E-05;2,68363E-05;2,68363E-05
4129;5,06564E-05;3,36132E-05;6,25412E-05;4,73944E-05;4,07033E-05;4,07033E-05
4130;4,48006E-05;3,26088E-05;5,27604E-05;6,70069E-05;7,00704E-05;7,00704E-05
4131;4,06901E-05;3,48712E-05;4,68158E-05;4,36691E-05;4,62028E-05;4,62028E-05
4132;4,22691E-05;3,39116E-05;4,16611E-05;3,29796E-05;3,91576E-05;3,91576E-05
4133;4,83307E-05;4,4836E-05;9,95595E-05;8,42926E-05;9,89464E-05;9,89464E-05
4134;2,52398E-05;1,02081E-05;6,45297E-05;5,0225E-05;4,69333E-05;4,69333E-05
4135;1,12817E-05;1,21444E-05;5,07813E-05;4,67937E-05;4,3787E-05;4,3787E-05
4136;2,18472E-05;3,36862E-05;9,63972E-05;9,78022E-05;0,000101413;0,000101413
4137;5,80145E-05;9,06386E-05;0,000155085;0,000175942;0,000167478;0,000167478
4138;9,45902E-05;0,000146972;8,53624E-05;8,93739E-05;0,000105805;0,000105805
4139;0,000123171;0,000155166;0,000105163;0,000121532;9,9002E-05;9,9002E-05
4140;0,000145233;0,000148977;9,88135E-05;0,000124242;0,000102915;0,000102915
4141;0,000137453;0,00017019;0,000105343;0,000116185;9,94988E-05;9,94988E-05
4142;0,000126809;0,00017288;0,000114277;0,000126951;0,000104143;0,000104143
4143;0,000149351;0,000197543;0,000208224;0,000195837;0,000192704;0,000192704
4144;0,00013949;0,000200619;0,000229362;0,000277775;0,000247227;0,000247227
4145;0,000135586;0,000151597;0,000259999;0,000255839;0,000255879;0,000255879
4146;0,000171965;0,000225657;0,000274256;0,000267941;0,00029658;0,00029658
4147;0,000170203;0,000224371;0,000169402;0,000151338;0,000161475;0,000161475
4148;0,000148237;0,00015636;0,000106118;9,32832E-05;0,000109923;0,000109923
4149;0,000126055;0,000115798;8,7686E-05;8,46399E-05;9,58864E-05;9,58864E-05
4150;0,000151186;0,000152748;0,000104206;0,000106431;8,45905E-05;8,45905E-05
4151;0,00013517;0,000131535;7,24534E-05;7,16636E-05;6,92375E-05;6,92375E-05
4152;7,82694E-05;4,17309E-05;3,53218E-05;3,33524E-05;2,20953E-05;2,20953E-05
4153;6,12791E-05;3,38489E-05;4,07037E-05;5,29859E-05;5,53983E-05;5,53983E-05
4154;5,42017E-05;3,79614E-05;4,61622E-05;5,02854E-05;5,53972E-05;5,53972E-05
4155;5,76263E-05;3,2176E-05;4,38813E-05;5,93972E-05;6,188E-05;6,188E-05
4156;4,76716E-05;4,01751E-05;4,20484E-05;3,89543E-05;5,40052E-05;5,40052E-05
4157;6,42165E-05;3,85747E-05;4,22581E-05;8,3979E-05;8,1178E-05;8,1178E-05
4158;4,96841E-05;8,48228E-06;1,05003E-05;3,72653E-05;4,48164E-05;4,48164E-05
4159;3,27973E-05;7,77335E-06;7,50499E-06;4,68887E-05;3,9994E-05;3,9994E-05
4160;6,02169E-05;1,69554E-05;3,14151E-05;0,000104854;9,59453E-05;9,59453E-05
4161;0,000121731;7,47309E-05;9,921E-05;0,000153599;0,000165799;0,000165799
4162;0,000103483;0,000106842;0,00013936;9,4149E-05;8,82434E-05;8,82434E-05
4163;0,000102578;0,000152227;0,000182978;9,69669E-05;0,000100053;0,000100053
4164;0,000107271;0,000138615;0,000163977;9,52938E-05;0,000121374;0,000121374
4165;0,000108487;0,000154251;0,000160409;0,000103803;0,00010292;0,00010292
4166;0,000113094;0,000145414;0,000159511;0,000114165;0,000109177;0,000109177
4167;0,000143354;0,000127495;0,000163436;0,0001953;0,000198472;0,000198472
4168;0,00020976;0,000136008;0,000153551;0,000234726;0,000232403;0,000232403
4169;0,000263311;0,000140334;0,000179758;0,000267886;0,000253417;0,000253417
4170;0,000265816;0,000195904;0,000249849;0,000271306;0,000277276;0,000277276
4171;0,000204202;0,00015355;0,000204173;0,000161163;0,000152587;0,000152587
4172;0,000131316;0,000117022;0,000156732;9,65991E-05;8,12499E-05;8,12499E-05
4173;9,29716E-05;0,000108644;0,000101019;7,91892E-05;7,85676E-05;7,85676E-05
4174;9,36453E-05;0,000146621;0,000155074;0,000109237;9,10147E-05;9,10147E-05
4175;8,22363E-05;0,000109735;9,91768E-05;7,41665E-05;6,82908E-05;6,82908E-05
4176;5,31733E-05;3,46603E-05;3,27407E-05;2,44393E-05;3,28779E-05;3,28779E-05
4177;5,95292E-05;4,6421E-05;4,08426E-05;2,78264E-05;3,6045E-05;3,6045E-05
4178;5,68764E-05;4,99804E-05;4,03301E-05;4,95108E-05;4,00588E-05;4,00588E-05
4179;5,57232E-05;4,52245E-05;3,68148E-05;3,94782E-05;4,02287E-05;4,02287E-05
4180;4,99665E-05;3,53073E-05;3,80724E-05;3,78637E-05;3,89338E-05;3,89338E-05
4181;6,82217E-05;7,91711E-05;3,70791E-05;4,30503E-05;4,11987E-05;4,11987E-05
4182;5,90247E-05;4,17736E-05;1,06632E-05;1,23638E-05;1,13965E-05;1,13965E-05
4183;3,77724E-05;3,91516E-05;1,05696E-05;6,85585E-06;8,37713E-06;8,37713E-06
4184;7,44402E-05;7,68277E-05;2,50579E-05;4,73892E-05;3,36603E-05;3,36603E-05
4185;0,000140873;0,00013399;7,15514E-05;0,000102311;9,02496E-05;9,02496E-05
4186;0,000101141;7,63771E-05;0,000106072;0,000131429;0,000150172;0,000150172
4187;9,70106E-05;0,000108161;0,000147757;0,00015145;0,000168476;0,000168476
4188;0,000114701;9,29022E-05;0,000131701;0,000157843;0,000172849;0,000172849
4189;0,000102818;0,000111013;0,000134033;0,000158283;0,000182385;0,000182385
4190;0,000117159;0,000105273;0,00013913;0,000160753;0,000174738;0,000174738
4191;0,000171833;0,00016221;0,000155349;0,000161692;0,000172718;0,000172718
4192;0,000241743;0,000207869;0,000119371;0,000179986;0,000186992;0,000186992
4193;0,000252733;0,000209005;0,000129579;0,000179081;0,00017218;0,00017218
4194;0,000277889;0,00024894;0,000217226;0,000235559;0,00025888;0,00025888
4195;0,000197522;0,000141713;0,000173872;0,000222354;0,000197845;0,000197845
4196;0,000139902;8,11477E-05;0,000118082;0,000150884;0,000151692;0,000151692
4197;0,000111611;8,37901E-05;0,000101719;0,000118027;0,000104162;0,000104162
4198;0,000122146;9,03944E-05;0,000142415;0,000151364;0,000163612;0,000163612
4199;0,000109579;7,4036E-05;0,00010548;0,000106757;0,000106786;0,000106786
4200;5,82794E-05;2,86652E-05;3,08917E-05;2,5512E-05;3,78454E-05;3,78454E-05
4201;5,45832E-05;5,5939E-05;4,17227E-05;2,55619E-05;3,55445E-05;3,55445E-05
4202;5,7855E-05;5,01824E-05;4,83967E-05;3,9965E-05;3,36856E-05;3,36856E-05
4203;6,09684E-05;4,4659E-05;4,21164E-05;4,17395E-05;4,26716E-05;4,26716E-05
4204;5,5063E-05;4,52892E-05;3,01648E-05;5,32859E-05;3,03853E-05;3,03853E-05
4205;6,48597E-05;8,5471E-05;7,63615E-05;4,07144E-05;3,40691E-05;3,40691E-05
4206;6,2364E-05;4,58262E-05;4,46696E-05;9,97843E-06;1,14009E-05;1,14009E-05
4207;4,65239E-05;2,92327E-05;3,13018E-05;1,09572E-05;6,25644E-06;6,25644E-06
4208;7,01483E-05;9,89164E-05;8,06866E-05;3,31115E-05;2,89916E-05;2,89916E-05
4209;0,00013673;0,000177257;0,000144605;8,58471E-05;9,6025E-05;9,6025E-05
4210;0,000113772;0,00010642;9,54593E-05;9,41221E-05;0,000120475;0,000120475
4211;0,000110084;0,000104185;8,71981E-05;0,00013145;0,000126898;0,000126898
4212;0,000117484;0,000102209;0,000104899;0,000139341;0,000150976;0,000150976
4213;0,000119312;0,000107102;9,92765E-05;0,000128253;0,000154623;0,000154623
4214;0,000120049;0,000100052;0,0001132;0,000137811;0,000128946;0,000128946
4215;0,000173701;0,00018951;0,000185706;0,000127836;0,000131966;0,000131966
4216;0,00022248;0,000242862;0,000236764;0,00012605;0,00013853;0,00013853
4217;0,000247963;0,000264617;0,000203688;0,000140299;0,00011723;0,00011723
4218;0,000265145;0,000272406;0,000250029;0,000216574;0,000194943;0,000194943
4219;0,000201616;0,000153837;0,000143177;0,000178984;0,000179045;0,000179045
4220;0,000139909;0,000111882;9,84222E-05;0,000118324;0,000126905;0,000126905
4221;0,000106584;8,37862E-05;6,65605E-05;8,79785E-05;0,000107112;0,000107112
4222;0,000103196;0,000104306;0,000106567;0,000149019;0,000154742;0,000154742
4223;9,27818E-05;8,14359E-05;7,83466E-05;0,000104963;0,000115944;0,000115944
4224;5,48666E-05;3,48544E-05;3,60288E-05;3,75777E-05;2,96316E-05;2,96316E-05
4225;4,84509E-05;6,05861E-05;4,30804E-05;5,12817E-05;5,21255E-05;5,21255E-05
4226;5,23263E-05;5,62177E-05;4,50945E-05;5,93251E-05;4,85097E-05;4,85097E-05
4227;5,4479E-05;5,47569E-05;6,00841E-05;5,27423E-05;6,10503E-05;6,10503E-05
4228;4,53029E-05;3,8388E-05;4,04416E-05;3,34361E-05;4,1011E-05;4,1011E-05
4229;6,29887E-05;9,1326E-05;8,01099E-05;6,92763E-05;8,59357E-05;8,59357E-05
4230;6,54312E-05;5,06451E-05;4,66436E-05;3,8534E-05;3,83593E-05;3,83593E-05
4231;3,93446E-05;3,68577E-05;4,40588E-05;2,8578E-05;3,11609E-05;3,11609E-05
4232;6,5687E-05;0,00010858;9,82092E-05;8,62741E-05;8,35932E-05;8,35932E-05
4233;0,000130782;0,000161541;0,000153909;0,000140033;0,000149816;0,000149816
4234;0,000102404;0,000107622;9,50628E-05;8,51727E-05;9,65462E-05;9,65462E-05
4235;9,01613E-05;0,000101222;8,49681E-05;9,98138E-05;0,000101529;0,000101529
4236;0,000108052;0,00011141;0,000110101;0,000120012;0,000102452;0,000102452
4237;0,000113367;9,30762E-05;0,000106826;8,24844E-05;9,98871E-05;9,98871E-05
4238;0,000107;0,000110717;0,000106322;0,000106962;0,000142962;0,000142962
4239;0,000164062;0,000201451;0,000196906;0,00020026;0,00018335;0,00018335
4240;0,000208932;0,000249268;0,000251158;0,000229781;0,000219754;0,000219754
4241;0,000247125;0,000257344;0,000277743;0,000259902;0,00021777;0,00021777
4242;0,000288046;0,000264278;0,000277272;0,000257706;0,000261905;0,000261905
4243;0,000195633;0,000158614;0,00013754;0,000131745;0,000161367;0,000161367
4244;0,000137218;9,15292E-05;0,000102805;8,46086E-05;9,30698E-05;9,30698E-05
4245;0,000105235;8,23218E-05;8,12262E-05;7,56495E-05;8,86626E-05;8,86626E-05
4246;0,000109005;0,000111478;9,23819E-05;8,82075E-05;0,000105235;0,000105235
4247;8,56623E-05;7,33881E-05;8,50362E-05;7,54125E-05;7,75315E-05;7,75315E-05
4248;5,06479E-05;3,06826E-05;2,5697E-05;2,69404E-05;3,39971E-05;3,39971E-05
4249;4,38096E-05;5,30162E-05;4,947E-05;5,01676E-05;5,08231E-05;5,08231E-05
4250;5,52197E-05;6,83131E-05;6,68069E-05;4,77957E-05;4,15928E-05;4,15928E-05
4251;4,92854E-05;5,12663E-05;5,98587E-05;5,33015E-05;6,50845E-05;6,50845E-05
4252;4,60622E-05;3,77776E-05;3,70465E-05;4,12805E-05;4,48222E-05;4,48222E-05
4253;6,9414E-05;8,82057E-05;8,68114E-05;9,33236E-05;8,83101E-05;8,83101E-05
4254;5,74523E-05;5,09112E-05;4,87179E-05;5,32829E-05;5,00266E-05;5,00266E-05
4255;3,74213E-05;3,98327E-05;3,03457E-05;4,62244E-05;4,73471E-05;4,73471E-05
4256;7,04433E-05;0,000113216;9,81338E-05;0,000102325;9,40377E-05;9,40377E-05
4257;0,000127952;0,000152389;0,000164698;0,000148436;0,000124444;0,000124444
4258;0,000118967;9,3403E-05;9,77503E-05;8,53217E-05;9,64687E-05;9,64687E-05
4259;0,000117017;0,000110352;0,000109575;0,000105933;9,08848E-05;9,08848E-05
4260;0,000131911;0,000117365;0,000104729;0,000108845;0,000122458;0,000122458
4261;0,000107865;0,00011501;9,75287E-05;0,000102336;9,55689E-05;9,55689E-05
4262;0,000118641;0,000120835;0,000115896;9,42532E-05;0,000133952;0,000133952
4263;0,000168452;0,000210667;0,000211245;0,000189695;0,000212004;0,000212004
4264;0,000200919;0,000263036;0,000261239;0,000250437;0,000249451;0,000249451
4265;0,0002275;0,00025261;0,00025331;0,000261628;0,000255032;0,000255032
4266;0,000256711;0,000292294;0,000319884;0,000293037;0,000262221;0,000262221
4267;0,000178609;0,000171282;0,000175775;0,00015539;0,000145194;0,000145194
4268;0,000124888;0,000106631;9,7355E-05;9,23355E-05;0,000115734;0,000115734
4269;0,000113421;8,98429E-05;8,04429E-05;6,96976E-05;8,3204E-05;8,3204E-05
4270;0,000105644;0,000106316;0,000106018;0,000107821;9,92759E-05;9,92759E-05
4271;9,36904E-05;6,74484E-05;7,14725E-05;7,4536E-05;7,86888E-05;7,86888E-05
4272;5,84368E-05;3,17701E-05;3,26027E-05;2,29565E-05;3,15757E-05;3,15757E-05
4273;4,5217E-05;4,74035E-05;6,56611E-05;5,28222E-05;4,9478E-05;4,9478E-05
4274;4,78916E-05;5,25789E-05;5,59802E-05;5,03407E-05;5,69915E-05;5,69915E-05
4275;4,10119E-05;6,13697E-05;4,93705E-05;4,08634E-05;5,31308E-05;5,31308E-05
4276;4,5086E-05;4,97268E-05;4,78471E-05;4,22961E-05;4,99534E-05;4,99534E-05
4277;4,72143E-05;9,52208E-05;9,96237E-05;9,05022E-05;9,34382E-05;9,34382E-05
4278;2,56891E-05;4,61622E-05;5,61749E-05;3,87765E-05;4,63235E-05;4,63235E-05
4279;1,57779E-05;2,69537E-05;3,24244E-05;3,64854E-05;4,58549E-05;4,58549E-05
4280;2,29909E-05;9,75573E-05;0,000100826;9,75689E-05;9,54597E-05;9,54597E-05
4281;6,69217E-05;0,00016125;0,000154469;0,00016446;0,00015652;0,00015652
4282;0,000116636;9,45369E-05;0,000103445;8,87438E-05;0,000109643;0,000109643
4283;0,000141469;0,000110454;9,87473E-05;0,00010088;0,000101193;0,000101193
4284;0,000163757;0,00011244;9,75345E-05;0,000100702;0,000108945;0,000108945
4285;0,00015435;0,000111596;0,000109055;0,000114933;9,5085E-05;9,5085E-05
4286;0,000163925;0,000117928;0,000117725;0,000120636;0,00011946;0,00011946
4287;0,000169905;0,000185935;0,000212136;0,000191443;0,000196028;0,000196028
4288;0,000176507;0,000257791;0,000256047;0,000238729;0,000233751;0,000233751
4289;0,000165807;0,000241467;0,000255524;0,000261442;0,000246836;0,000246836
4290;0,000221521;0,000273322;0,000271066;0,000293637;0,000297239;0,000297239
4291;0,000218565;0,000151221;0,000175693;0,000148929;0,000153173;0,000153173
4292;0,000183615;9,694E-05;9,02741E-05;8,85006E-05;0,000103298;0,000103298
4293;0,000162266;9,03132E-05;8,65896E-05;8,44159E-05;7,808E-05;7,808E-05
4294;0,000180748;0,000103266;9,80834E-05;9,51212E-05;0,000109226;0,000109226
4295;0,000145717;6,78069E-05;8,54947E-05;7,99142E-05;7,00764E-05;7,00764E-05
4296;7,44804E-05;3,22863E-05;3,71651E-05;2,40087E-05;3,56214E-05;3,56214E-05
4297;4,81867E-05;3,66866E-05;6,29582E-05;4,9598E-05;7,06398E-05;7,06398E-05
4298;3,78055E-05;4,47656E-05;6,41403E-05;5,15238E-05;6,48062E-05;6,48062E-05
4299;4,56022E-05;4,84027E-05;5,51372E-05;4,33488E-05;5,52894E-05;5,52894E-05
4300;4,27045E-05;3,61796E-05;5,65338E-05;4,13104E-05;3,7033E-05;3,7033E-05
4301;3,74239E-05;4,72639E-05;0,000100109;9,62884E-05;9,17961E-05;9,17961E-05
4302;2,22688E-05;1,12541E-05;5,1849E-05;4,73852E-05;5,82783E-05;5,82783E-05
4303;1,56592E-05;6,80217E-06;4,03707E-05;3,60596E-05;3,89491E-05;3,89491E-05
4304;1,67819E-05;4,76833E-05;9,13953E-05;0,000118132;0,000123681;0,000123681
4305;5,4073E-05;0,000108342;0,000167183;0,000170487;0,000151384;0,000151384
4306;8,90589E-05;0,000135841;0,00010327;8,69497E-05;0,000100965;0,000100965
4307;0,000107247;0,000140373;0,000102107;0,000105209;9,74649E-05;9,74649E-05
4308;0,000130523;0,000162495;9,97864E-05;0,000122687;0,000116151;0,000116151
4309;0,000124388;0,000181086;9,48698E-05;0,000104963;0,000111918;0,000111918
4310;0,000130239;0,000152378;0,000107002;0,000132234;0,000124305;0,000124305
4311;0,000139959;0,000151602;0,000204452;0,000202972;0,000201989;0,000201989
4312;0,00013414;0,000182753;0,000262433;0,00026167;0,000244872;0,000244872
4313;0,000153513;0,00016901;0,000261799;0,000231139;0,000268438;0,000268438
4314;0,000177669;0,00024558;0,000300649;0,000288436;0,000271368;0,000271368
4315;0,000197245;0,00022207;0,000165384;0,000142811;0,000144734;0,000144734
4316;0,000155465;0,000133956;0,00010358;0,000101293;8,88921E-05;8,88921E-05
4317;0,000127101;0,000111535;7,97179E-05;9,65694E-05;8,07346E-05;8,07346E-05
4318;0,000145847;0,000135688;0,000112801;0,000105031;0,000106413;0,000106413
4319;0,000142505;0,000114116;8,40138E-05;7,05816E-05;8,38061E-05;8,38061E-05
4320;7,53608E-05;3,0541E-05;2,74817E-05;2,97198E-05;3,97809E-05;3,97809E-05
4321;6,44324E-05;3,06506E-05;3,44675E-05;5,17277E-05;5,18752E-05;5,18752E-05
4322;5,35346E-05;3,34692E-05;2,66538E-05;6,01906E-05;5,43879E-05;5,43879E-05
4323;4,71143E-05;3,27054E-05;4,59005E-05;6,17019E-05;6,19873E-05;6,19873E-05
4324;4,49885E-05;3,30223E-05;4,3465E-05;5,2579E-05;4,019E-05;4,019E-05
4325;6,50677E-05;3,55089E-05;4,38595E-05;9,03722E-05;9,26721E-05;9,26721E-05
4326;6,14589E-05;1,08216E-05;1,10726E-05;5,50277E-05;4,30776E-05;4,30776E-05
4327;5,1836E-05;7,62962E-06;1,40134E-05;4,56456E-05;3,54407E-05;3,54407E-05
4328;6,46188E-05;3,59137E-05;3,31923E-05;0,00010551;0,000110051;0,000110051
4329;0,00012398;7,5952E-05;0,000110123;0,000155743;0,000151755;0,000151755
4330;0,000112569;0,00010137;0,000126045;9,26755E-05;0,000114856;0,000114856
