;2025;2030;2035;2040;2045;2050
5111;1,0904E-05;1,0904E-05;1,0904E-05;1,0904E-05;1,0904E-05;1,0904E-05
5112;6,402E-06;6,402E-06;6,402E-06;6,402E-06;6,402E-06;6,402E-06
5113;6,909E-06;6,909E-06;6,909E-06;6,909E-06;6,909E-06;6,909E-06
5114;7,126E-06;7,126E-06;7,126E-06;7,126E-06;7,126E-06;7,126E-06
5115;8,783E-06;8,783E-06;8,783E-06;8,783E-06;8,783E-06;8,783E-06
5116;1,1289E-05;1,1289E-05;1,1289E-05;1,1289E-05;1,1289E-05;1,1289E-05
5117;2,0618E-05;2,0618E-05;2,0618E-05;2,0618E-05;2,0618E-05;2,0618E-05
5118;2,4621E-05;2,4621E-05;2,4621E-05;2,4621E-05;2,4621E-05;2,4621E-05
5119;2,5637E-05;2,5637E-05;2,5637E-05;2,5637E-05;2,5637E-05;2,5637E-05
5120;1,6708E-05;1,6708E-05;1,6708E-05;1,6708E-05;1,6708E-05;1,6708E-05
5121;1,3079E-05;1,3079E-05;1,3079E-05;1,3079E-05;1,3079E-05;1,3079E-05
5122;1,2284E-05;1,2284E-05;1,2284E-05;1,2284E-05;1,2284E-05;1,2284E-05
5123;9,154E-06;9,154E-06;9,154E-06;9,154E-06;9,154E-06;9,154E-06
5124;9,475E-06;9,475E-06;9,475E-06;9,475E-06;9,475E-06;9,475E-06
5125;7,975E-06;7,975E-06;7,975E-06;7,975E-06;7,975E-06;7,975E-06
5126;6,389E-06;6,389E-06;6,389E-06;6,389E-06;6,389E-06;6,389E-06
5127;6,792E-06;6,792E-06;6,792E-06;6,792E-06;6,792E-06;6,792E-06
5128;5,118E-06;5,118E-06;5,118E-06;5,118E-06;5,118E-06;5,118E-06
5129;5,658E-06;5,658E-06;5,658E-06;5,658E-06;5,658E-06;5,658E-06
5130;8,222E-06;8,222E-06;8,222E-06;8,222E-06;8,222E-06;8,222E-06
5131;1,1126E-05;1,1126E-05;1,1126E-05;1,1126E-05;1,1126E-05;1,1126E-05
5132;1,1336E-05;1,1336E-05;1,1336E-05;1,1336E-05;1,1336E-05;1,1336E-05
5133;8,319E-06;8,319E-06;8,319E-06;8,319E-06;8,319E-06;8,319E-06
5134;6,434E-06;6,434E-06;6,434E-06;6,434E-06;6,434E-06;6,434E-06
5135;6,856E-06;6,856E-06;6,856E-06;6,856E-06;6,856E-06;6,856E-06
5136;3,193E-06;3,193E-06;3,193E-06;3,193E-06;3,193E-06;3,193E-06
5137;4,168E-06;4,168E-06;4,168E-06;4,168E-06;4,168E-06;4,168E-06
5138;5,29E-06;5,29E-06;5,29E-06;5,29E-06;5,29E-06;5,29E-06
5139;5,558E-06;5,558E-06;5,558E-06;5,558E-06;5,558E-06;5,558E-06
5140;7,295E-06;7,295E-06;7,295E-06;7,295E-06;7,295E-06;7,295E-06
5141;2,6476E-05;2,6476E-05;2,6476E-05;2,6476E-05;2,6476E-05;2,6476E-05
5142;2,3016E-05;2,3016E-05;2,3016E-05;2,3016E-05;2,3016E-05;2,3016E-05
5143;1,6876E-05;1,6876E-05;1,6876E-05;1,6876E-05;1,6876E-05;1,6876E-05
5144;7,214E-06;7,214E-06;7,214E-06;7,214E-06;7,214E-06;7,214E-06
5145;7,182E-06;7,182E-06;7,182E-06;7,182E-06;7,182E-06;7,182E-06
5146;9,43E-06;9,43E-06;9,43E-06;9,43E-06;9,43E-06;9,43E-06
5147;8,263E-06;8,263E-06;8,263E-06;8,263E-06;8,263E-06;8,263E-06
5148;6,123E-06;6,123E-06;6,123E-06;6,123E-06;6,123E-06;6,123E-06
5149;3,747E-06;3,747E-06;3,747E-06;3,747E-06;3,747E-06;3,747E-06
5150;3,729E-06;3,729E-06;3,729E-06;3,729E-06;3,729E-06;3,729E-06
5151;4,163E-06;4,163E-06;4,163E-06;4,163E-06;4,163E-06;4,163E-06
5152;2,306E-06;2,306E-06;2,306E-06;2,306E-06;2,306E-06;2,306E-06
5153;2,537E-06;2,537E-06;2,537E-06;2,537E-06;2,537E-06;2,537E-06
5154;3,08E-06;3,08E-06;3,08E-06;3,08E-06;3,08E-06;3,08E-06
5155;7,479E-06;7,479E-06;7,479E-06;7,479E-06;7,479E-06;7,479E-06
5156;7,805E-06;7,805E-06;7,805E-06;7,805E-06;7,805E-06;7,805E-06
5157;4,514E-06;4,514E-06;4,514E-06;4,514E-06;4,514E-06;4,514E-06
5158;4,397E-06;4,397E-06;4,397E-06;4,397E-06;4,397E-06;4,397E-06
5159;4,217E-06;4,217E-06;4,217E-06;4,217E-06;4,217E-06;4,217E-06
5160;3,413E-06;3,413E-06;3,413E-06;3,413E-06;3,413E-06;3,413E-06
5161;4,454E-06;4,454E-06;4,454E-06;4,454E-06;4,454E-06;4,454E-06
5162;5,653E-06;5,653E-06;5,653E-06;5,653E-06;5,653E-06;5,653E-06
5163;5,939E-06;5,939E-06;5,939E-06;5,939E-06;5,939E-06;5,939E-06
5164;7,795E-06;7,795E-06;7,795E-06;7,795E-06;7,795E-06;7,795E-06
5165;2,8293E-05;2,8293E-05;2,8293E-05;2,8293E-05;2,8293E-05;2,8293E-05
5166;2,4595E-05;2,4595E-05;2,4595E-05;2,4595E-05;2,4595E-05;2,4595E-05
5167;1,8034E-05;1,8034E-05;1,8034E-05;1,8034E-05;1,8034E-05;1,8034E-05
5168;7,709E-06;7,709E-06;7,709E-06;7,709E-06;7,709E-06;7,709E-06
5169;7,675E-06;7,675E-06;7,675E-06;7,675E-06;7,675E-06;7,675E-06
5170;1,0077E-05;1,0077E-05;1,0077E-05;1,0077E-05;1,0077E-05;1,0077E-05
5171;8,83E-06;8,83E-06;8,83E-06;8,83E-06;8,83E-06;8,83E-06
5172;6,543E-06;6,543E-06;6,543E-06;6,543E-06;6,543E-06;6,543E-06
5173;4,004E-06;4,004E-06;4,004E-06;4,004E-06;4,004E-06;4,004E-06
5174;3,985E-06;3,985E-06;3,985E-06;3,985E-06;3,985E-06;3,985E-06
5175;4,449E-06;4,449E-06;4,449E-06;4,449E-06;4,449E-06;4,449E-06
5176;2,464E-06;2,464E-06;2,464E-06;2,464E-06;2,464E-06;2,464E-06
5177;2,711E-06;2,711E-06;2,711E-06;2,711E-06;2,711E-06;2,711E-06
5178;3,291E-06;3,291E-06;3,291E-06;3,291E-06;3,291E-06;3,291E-06
5179;7,992E-06;7,992E-06;7,992E-06;7,992E-06;7,992E-06;7,992E-06
5180;8,34E-06;8,34E-06;8,34E-06;8,34E-06;8,34E-06;8,34E-06
5181;4,824E-06;4,824E-06;4,824E-06;4,824E-06;4,824E-06;4,824E-06
5182;4,698E-06;4,698E-06;4,698E-06;4,698E-06;4,698E-06;4,698E-06
5183;4,506E-06;4,506E-06;4,506E-06;4,506E-06;4,506E-06;4,506E-06
5184;3,387E-06;3,387E-06;3,387E-06;3,387E-06;3,387E-06;3,387E-06
5185;4,421E-06;4,421E-06;4,421E-06;4,421E-06;4,421E-06;4,421E-06
5186;5,612E-06;5,612E-06;5,612E-06;5,612E-06;5,612E-06;5,612E-06
5187;5,895E-06;5,895E-06;5,895E-06;5,895E-06;5,895E-06;5,895E-06
5188;7,738E-06;7,738E-06;7,738E-06;7,738E-06;7,738E-06;7,738E-06
5189;2,8084E-05;2,8084E-05;2,8084E-05;2,8084E-05;2,8084E-05;2,8084E-05
5190;2,4413E-05;2,4413E-05;2,4413E-05;2,4413E-05;2,4413E-05;2,4413E-05
5191;1,79E-05;1,79E-05;1,79E-05;1,79E-05;1,79E-05;1,79E-05
5192;7,652E-06;7,652E-06;7,652E-06;7,652E-06;7,652E-06;7,652E-06
5193;7,618E-06;7,618E-06;7,618E-06;7,618E-06;7,618E-06;7,618E-06
5194;1,0003E-05;1,0003E-05;1,0003E-05;1,0003E-05;1,0003E-05;1,0003E-05
5195;8,765E-06;8,765E-06;8,765E-06;8,765E-06;8,765E-06;8,765E-06
5196;6,494E-06;6,494E-06;6,494E-06;6,494E-06;6,494E-06;6,494E-06
5197;3,974E-06;3,974E-06;3,974E-06;3,974E-06;3,974E-06;3,974E-06
5198;3,955E-06;3,955E-06;3,955E-06;3,955E-06;3,955E-06;3,955E-06
5199;4,416E-06;4,416E-06;4,416E-06;4,416E-06;4,416E-06;4,416E-06
5200;2,446E-06;2,446E-06;2,446E-06;2,446E-06;2,446E-06;2,446E-06
5201;2,691E-06;2,691E-06;2,691E-06;2,691E-06;2,691E-06;2,691E-06
5202;3,267E-06;3,267E-06;3,267E-06;3,267E-06;3,267E-06;3,267E-06
5203;7,933E-06;7,933E-06;7,933E-06;7,933E-06;7,933E-06;7,933E-06
5204;8,278E-06;8,278E-06;8,278E-06;8,278E-06;8,278E-06;8,278E-06
5205;4,789E-06;4,789E-06;4,789E-06;4,789E-06;4,789E-06;4,789E-06
5206;4,664E-06;4,664E-06;4,664E-06;4,664E-06;4,664E-06;4,664E-06
5207;4,473E-06;4,473E-06;4,473E-06;4,473E-06;4,473E-06;4,473E-06
5208;8,95E-06;8,95E-06;8,95E-06;8,95E-06;8,95E-06;8,95E-06
5209;7,342E-06;7,342E-06;7,342E-06;7,342E-06;7,342E-06;7,342E-06
5210;4,256E-06;4,256E-06;4,256E-06;4,256E-06;4,256E-06;4,256E-06
5211;7,092E-06;7,092E-06;7,092E-06;7,092E-06;7,092E-06;7,092E-06
5212;7,877E-06;7,877E-06;7,877E-06;7,877E-06;7,877E-06;7,877E-06
5213;9,09E-06;9,09E-06;9,09E-06;9,09E-06;9,09E-06;9,09E-06
5214;1,1915E-05;1,1915E-05;1,1915E-05;1,1915E-05;1,1915E-05;1,1915E-05
5215;9,191E-06;9,191E-06;9,191E-06;9,191E-06;9,191E-06;9,191E-06
5216;7,859E-06;7,859E-06;7,859E-06;7,859E-06;7,859E-06;7,859E-06
5217;4,145E-06;4,145E-06;4,145E-06;4,145E-06;4,145E-06;4,145E-06
5218;1,1088E-05;1,1088E-05;1,1088E-05;1,1088E-05;1,1088E-05;1,1088E-05
5219;2,917E-06;2,917E-06;2,917E-06;2,917E-06;2,917E-06;2,917E-06
5220;3,285E-06;3,285E-06;3,285E-06;3,285E-06;3,285E-06;3,285E-06
5221;6,002E-06;6,002E-06;6,002E-06;6,002E-06;6,002E-06;6,002E-06
5222;1,0314E-05;1,0314E-05;1,0314E-05;1,0314E-05;1,0314E-05;1,0314E-05
5223;9,478E-06;9,478E-06;9,478E-06;9,478E-06;9,478E-06;9,478E-06
5224;7,799E-06;7,799E-06;7,799E-06;7,799E-06;7,799E-06;7,799E-06
5225;4,566E-06;4,566E-06;4,566E-06;4,566E-06;4,566E-06;4,566E-06
5226;1,25E-06;1,25E-06;1,25E-06;1,25E-06;1,25E-06;1,25E-06
5227;3,857E-06;3,857E-06;3,857E-06;3,857E-06;3,857E-06;3,857E-06
5228;3,265E-06;3,265E-06;3,265E-06;3,265E-06;3,265E-06;3,265E-06
5229;3,943E-06;3,943E-06;3,943E-06;3,943E-06;3,943E-06;3,943E-06
5230;3,119E-06;3,119E-06;3,119E-06;3,119E-06;3,119E-06;3,119E-06
5231;1,836E-06;1,836E-06;1,836E-06;1,836E-06;1,836E-06;1,836E-06
5232;9,178E-06;9,178E-06;9,178E-06;9,178E-06;9,178E-06;9,178E-06
5233;1,0142E-05;1,0142E-05;1,0142E-05;1,0142E-05;1,0142E-05;1,0142E-05
5234;1,6634E-05;1,6634E-05;1,6634E-05;1,6634E-05;1,6634E-05;1,6634E-05
5235;1,5641E-05;1,5641E-05;1,5641E-05;1,5641E-05;1,5641E-05;1,5641E-05
5236;2,1289E-05;2,1289E-05;2,1289E-05;2,1289E-05;2,1289E-05;2,1289E-05
5237;2,6617E-05;2,6617E-05;2,6617E-05;2,6617E-05;2,6617E-05;2,6617E-05
5238;2,332E-05;2,332E-05;2,332E-05;2,332E-05;2,332E-05;2,332E-05
5239;2,4649E-05;2,4649E-05;2,4649E-05;2,4649E-05;2,4649E-05;2,4649E-05
5240;1,3639E-05;1,3639E-05;1,3639E-05;1,3639E-05;1,3639E-05;1,3639E-05
5241;8,85E-06;8,85E-06;8,85E-06;8,85E-06;8,85E-06;8,85E-06
5242;9,096E-06;9,096E-06;9,096E-06;9,096E-06;9,096E-06;9,096E-06
5243;6,584E-06;6,584E-06;6,584E-06;6,584E-06;6,584E-06;6,584E-06
5244;6,651E-06;6,651E-06;6,651E-06;6,651E-06;6,651E-06;6,651E-06
5245;7,014E-06;7,014E-06;7,014E-06;7,014E-06;7,014E-06;7,014E-06
5246;5,287E-06;5,287E-06;5,287E-06;5,287E-06;5,287E-06;5,287E-06
5247;5,041E-06;5,041E-06;5,041E-06;5,041E-06;5,041E-06;5,041E-06
5248;5,297E-06;5,297E-06;5,297E-06;5,297E-06;5,297E-06;5,297E-06
5249;8,203E-06;8,203E-06;8,203E-06;8,203E-06;8,203E-06;8,203E-06
5250;1,0026E-05;1,0026E-05;1,0026E-05;1,0026E-05;1,0026E-05;1,0026E-05
5251;8,331E-06;8,331E-06;8,331E-06;8,331E-06;8,331E-06;8,331E-06
5252;1,2834E-05;1,2834E-05;1,2834E-05;1,2834E-05;1,2834E-05;1,2834E-05
5253;1,4786E-05;1,4786E-05;1,4786E-05;1,4786E-05;1,4786E-05;1,4786E-05
5254;1,0001E-05;1,0001E-05;1,0001E-05;1,0001E-05;1,0001E-05;1,0001E-05
5255;9,085E-06;9,085E-06;9,085E-06;9,085E-06;9,085E-06;9,085E-06
5256;1,5357E-05;1,5357E-05;1,5357E-05;1,5357E-05;1,5357E-05;1,5357E-05
5257;1,6759E-05;1,6759E-05;1,6759E-05;1,6759E-05;1,6759E-05;1,6759E-05
5258;2,0687E-05;2,0687E-05;2,0687E-05;2,0687E-05;2,0687E-05;2,0687E-05
5259;2,1744E-05;2,1744E-05;2,1744E-05;2,1744E-05;2,1744E-05;2,1744E-05
5260;2,2773E-05;2,2773E-05;2,2773E-05;2,2773E-05;2,2773E-05;2,2773E-05
5261;3,4337E-05;3,4337E-05;3,4337E-05;3,4337E-05;3,4337E-05;3,4337E-05
5262;4,5719E-05;4,5719E-05;4,5719E-05;4,5719E-05;4,5719E-05;4,5719E-05
5263;5,0165E-05;5,0165E-05;5,0165E-05;5,0165E-05;5,0165E-05;5,0165E-05
5264;4,1832E-05;4,1832E-05;4,1832E-05;4,1832E-05;4,1832E-05;4,1832E-05
5265;3,6778E-05;3,6778E-05;3,6778E-05;3,6778E-05;3,6778E-05;3,6778E-05
5266;3,0069E-05;3,0069E-05;3,0069E-05;3,0069E-05;3,0069E-05;3,0069E-05
5267;2,7351E-05;2,7351E-05;2,7351E-05;2,7351E-05;2,7351E-05;2,7351E-05
5268;2,4593E-05;2,4593E-05;2,4593E-05;2,4593E-05;2,4593E-05;2,4593E-05
5269;2,3009E-05;2,3009E-05;2,3009E-05;2,3009E-05;2,3009E-05;2,3009E-05
5270;1,9948E-05;1,9948E-05;1,9948E-05;1,9948E-05;1,9948E-05;1,9948E-05
5271;1,9407E-05;1,9407E-05;1,9407E-05;1,9407E-05;1,9407E-05;1,9407E-05
5272;1,9132E-05;1,9132E-05;1,9132E-05;1,9132E-05;1,9132E-05;1,9132E-05
5273;1,8547E-05;1,8547E-05;1,8547E-05;1,8547E-05;1,8547E-05;1,8547E-05
5274;2,1226E-05;2,1226E-05;2,1226E-05;2,1226E-05;2,1226E-05;2,1226E-05
5275;2,3645E-05;2,3645E-05;2,3645E-05;2,3645E-05;2,3645E-05;2,3645E-05
5276;2,0628E-05;2,0628E-05;2,0628E-05;2,0628E-05;2,0628E-05;2,0628E-05
5277;1,9716E-05;1,9716E-05;1,9716E-05;1,9716E-05;1,9716E-05;1,9716E-05
5278;1,6007E-05;1,6007E-05;1,6007E-05;1,6007E-05;1,6007E-05;1,6007E-05
5279;1,4001E-05;1,4001E-05;1,4001E-05;1,4001E-05;1,4001E-05;1,4001E-05
5280;1,9476E-05;1,9476E-05;1,9476E-05;1,9476E-05;1,9476E-05;1,9476E-05
5281;2,1253E-05;2,1253E-05;2,1253E-05;2,1253E-05;2,1253E-05;2,1253E-05
5282;2,6235E-05;2,6235E-05;2,6235E-05;2,6235E-05;2,6235E-05;2,6235E-05
5283;2,7577E-05;2,7577E-05;2,7577E-05;2,7577E-05;2,7577E-05;2,7577E-05
5284;2,8881E-05;2,8881E-05;2,8881E-05;2,8881E-05;2,8881E-05;2,8881E-05
5285;4,3547E-05;4,3547E-05;4,3547E-05;4,3547E-05;4,3547E-05;4,3547E-05
5286;5,7982E-05;5,7982E-05;5,7982E-05;5,7982E-05;5,7982E-05;5,7982E-05
5287;6,362E-05;6,362E-05;6,362E-05;6,362E-05;6,362E-05;6,362E-05
5288;5,3051E-05;5,3051E-05;5,3051E-05;5,3051E-05;5,3051E-05;5,3051E-05
5289;4,6642E-05;4,6642E-05;4,6642E-05;4,6642E-05;4,6642E-05;4,6642E-05
5290;3,8134E-05;3,8134E-05;3,8134E-05;3,8134E-05;3,8134E-05;3,8134E-05
5291;3,4687E-05;3,4687E-05;3,4687E-05;3,4687E-05;3,4687E-05;3,4687E-05
5292;3,1189E-05;3,1189E-05;3,1189E-05;3,1189E-05;3,1189E-05;3,1189E-05
5293;2,918E-05;2,918E-05;2,918E-05;2,918E-05;2,918E-05;2,918E-05
5294;2,5299E-05;2,5299E-05;2,5299E-05;2,5299E-05;2,5299E-05;2,5299E-05
5295;2,4612E-05;2,4612E-05;2,4612E-05;2,4612E-05;2,4612E-05;2,4612E-05
5296;2,4263E-05;2,4263E-05;2,4263E-05;2,4263E-05;2,4263E-05;2,4263E-05
5297;2,3521E-05;2,3521E-05;2,3521E-05;2,3521E-05;2,3521E-05;2,3521E-05
5298;2,6919E-05;2,6919E-05;2,6919E-05;2,6919E-05;2,6919E-05;2,6919E-05
5299;2,9987E-05;2,9987E-05;2,9987E-05;2,9987E-05;2,9987E-05;2,9987E-05
5300;2,6161E-05;2,6161E-05;2,6161E-05;2,6161E-05;2,6161E-05;2,6161E-05
5301;2,5005E-05;2,5005E-05;2,5005E-05;2,5005E-05;2,5005E-05;2,5005E-05
5302;2,03E-05;2,03E-05;2,03E-05;2,03E-05;2,03E-05;2,03E-05
5303;1,7756E-05;1,7756E-05;1,7756E-05;1,7756E-05;1,7756E-05;1,7756E-05
5304;1,7535E-05;1,7535E-05;1,7535E-05;1,7535E-05;1,7535E-05;1,7535E-05
5305;1,9136E-05;1,9136E-05;1,9136E-05;1,9136E-05;1,9136E-05;1,9136E-05
5306;2,3622E-05;2,3622E-05;2,3622E-05;2,3622E-05;2,3622E-05;2,3622E-05
5307;2,4829E-05;2,4829E-05;2,4829E-05;2,4829E-05;2,4829E-05;2,4829E-05
5308;2,6004E-05;2,6004E-05;2,6004E-05;2,6004E-05;2,6004E-05;2,6004E-05
5309;3,9208E-05;3,9208E-05;3,9208E-05;3,9208E-05;3,9208E-05;3,9208E-05
5310;5,2205E-05;5,2205E-05;5,2205E-05;5,2205E-05;5,2205E-05;5,2205E-05
5311;5,7282E-05;5,7282E-05;5,7282E-05;5,7282E-05;5,7282E-05;5,7282E-05
5312;4,7766E-05;4,7766E-05;4,7766E-05;4,7766E-05;4,7766E-05;4,7766E-05
5313;4,1995E-05;4,1995E-05;4,1995E-05;4,1995E-05;4,1995E-05;4,1995E-05
5314;3,4335E-05;3,4335E-05;3,4335E-05;3,4335E-05;3,4335E-05;3,4335E-05
5315;3,1231E-05;3,1231E-05;3,1231E-05;3,1231E-05;3,1231E-05;3,1231E-05
5316;2,8082E-05;2,8082E-05;2,8082E-05;2,8082E-05;2,8082E-05;2,8082E-05
5317;2,6273E-05;2,6273E-05;2,6273E-05;2,6273E-05;2,6273E-05;2,6273E-05
5318;2,2778E-05;2,2778E-05;2,2778E-05;2,2778E-05;2,2778E-05;2,2778E-05
5319;2,216E-05;2,216E-05;2,216E-05;2,216E-05;2,216E-05;2,216E-05
5320;2,1846E-05;2,1846E-05;2,1846E-05;2,1846E-05;2,1846E-05;2,1846E-05
5321;2,1178E-05;2,1178E-05;2,1178E-05;2,1178E-05;2,1178E-05;2,1178E-05
5322;2,4237E-05;2,4237E-05;2,4237E-05;2,4237E-05;2,4237E-05;2,4237E-05
5323;2,6999E-05;2,6999E-05;2,6999E-05;2,6999E-05;2,6999E-05;2,6999E-05
5324;2,3555E-05;2,3555E-05;2,3555E-05;2,3555E-05;2,3555E-05;2,3555E-05
5325;2,2513E-05;2,2513E-05;2,2513E-05;2,2513E-05;2,2513E-05;2,2513E-05
5326;1,8277E-05;1,8277E-05;1,8277E-05;1,8277E-05;1,8277E-05;1,8277E-05
5327;1,5987E-05;1,5987E-05;1,5987E-05;1,5987E-05;1,5987E-05;1,5987E-05
5328;6,402E-06;6,402E-06;6,402E-06;6,402E-06;6,402E-06;6,402E-06
5329;6,909E-06;6,909E-06;6,909E-06;6,909E-06;6,909E-06;6,909E-06
5330;7,126E-06;7,126E-06;7,126E-06;7,126E-06;7,126E-06;7,126E-06
5331;8,783E-06;8,783E-06;8,783E-06;8,783E-06;8,783E-06;8,783E-06
5332;1,1289E-05;1,1289E-05;1,1289E-05;1,1289E-05;1,1289E-05;1,1289E-05
5333;2,0618E-05;2,0618E-05;2,0618E-05;2,0618E-05;2,0618E-05;2,0618E-05
5334;2,4621E-05;2,4621E-05;2,4621E-05;2,4621E-05;2,4621E-05;2,4621E-05
5335;2,5637E-05;2,5637E-05;2,5637E-05;2,5637E-05;2,5637E-05;2,5637E-05
5336;1,6708E-05;1,6708E-05;1,6708E-05;1,6708E-05;1,6708E-05;1,6708E-05
5337;1,3079E-05;1,3079E-05;1,3079E-05;1,3079E-05;1,3079E-05;1,3079E-05
5338;1,2284E-05;1,2284E-05;1,2284E-05;1,2284E-05;1,2284E-05;1,2284E-05
5339;9,154E-06;9,154E-06;9,154E-06;9,154E-06;9,154E-06;9,154E-06
5340;9,475E-06;9,475E-06;9,475E-06;9,475E-06;9,475E-06;9,475E-06
5341;7,975E-06;7,975E-06;7,975E-06;7,975E-06;7,975E-06;7,975E-06
5342;6,389E-06;6,389E-06;6,389E-06;6,389E-06;6,389E-06;6,389E-06
5343;6,792E-06;6,792E-06;6,792E-06;6,792E-06;6,792E-06;6,792E-06
5344;5,118E-06;5,118E-06;5,118E-06;5,118E-06;5,118E-06;5,118E-06
5345;5,658E-06;5,658E-06;5,658E-06;5,658E-06;5,658E-06;5,658E-06
5346;8,222E-06;8,222E-06;8,222E-06;8,222E-06;8,222E-06;8,222E-06
5347;1,1126E-05;1,1126E-05;1,1126E-05;1,1126E-05;1,1126E-05;1,1126E-05
5348;1,1336E-05;1,1336E-05;1,1336E-05;1,1336E-05;1,1336E-05;1,1336E-05
5349;8,319E-06;8,319E-06;8,319E-06;8,319E-06;8,319E-06;8,319E-06
5350;6,434E-06;6,434E-06;6,434E-06;6,434E-06;6,434E-06;6,434E-06
5351;6,856E-06;6,856E-06;6,856E-06;6,856E-06;6,856E-06;6,856E-06
5352;7,58E-06;7,58E-06;7,58E-06;7,58E-06;7,58E-06;7,58E-06
5353;8,181E-06;8,181E-06;8,181E-06;8,181E-06;8,181E-06;8,181E-06
5354;8,438E-06;8,438E-06;8,438E-06;8,438E-06;8,438E-06;8,438E-06
5355;1,04E-05;1,04E-05;1,04E-05;1,04E-05;1,04E-05;1,04E-05
5356;1,3368E-05;1,3368E-05;1,3368E-05;1,3368E-05;1,3368E-05;1,3368E-05
5357;2,4414E-05;2,4414E-05;2,4414E-05;2,4414E-05;2,4414E-05;2,4414E-05
5358;2,9154E-05;2,9154E-05;2,9154E-05;2,9154E-05;2,9154E-05;2,9154E-05
5359;3,0357E-05;3,0357E-05;3,0357E-05;3,0357E-05;3,0357E-05;3,0357E-05
5360;1,9785E-05;1,9785E-05;1,9785E-05;1,9785E-05;1,9785E-05;1,9785E-05
5361;1,5487E-05;1,5487E-05;1,5487E-05;1,5487E-05;1,5487E-05;1,5487E-05
5362;1,4546E-05;1,4546E-05;1,4546E-05;1,4546E-05;1,4546E-05;1,4546E-05
5363;1,0839E-05;1,0839E-05;1,0839E-05;1,0839E-05;1,0839E-05;1,0839E-05
5364;1,1219E-05;1,1219E-05;1,1219E-05;1,1219E-05;1,1219E-05;1,1219E-05
5365;9,444E-06;9,444E-06;9,444E-06;9,444E-06;9,444E-06;9,444E-06
5366;7,565E-06;7,565E-06;7,565E-06;7,565E-06;7,565E-06;7,565E-06
5367;8,043E-06;8,043E-06;8,043E-06;8,043E-06;8,043E-06;8,043E-06
5368;6,06E-06;6,06E-06;6,06E-06;6,06E-06;6,06E-06;6,06E-06
5369;6,7E-06;6,7E-06;6,7E-06;6,7E-06;6,7E-06;6,7E-06
5370;9,735E-06;9,735E-06;9,735E-06;9,735E-06;9,735E-06;9,735E-06
5371;1,3174E-05;1,3174E-05;1,3174E-05;1,3174E-05;1,3174E-05;1,3174E-05
5372;1,3423E-05;1,3423E-05;1,3423E-05;1,3423E-05;1,3423E-05;1,3423E-05
5373;9,851E-06;9,851E-06;9,851E-06;9,851E-06;9,851E-06;9,851E-06
5374;7,619E-06;7,619E-06;7,619E-06;7,619E-06;7,619E-06;7,619E-06
5375;8,118E-06;8,118E-06;8,118E-06;8,118E-06;8,118E-06;8,118E-06
5376;1,3017E-05;1,3017E-05;1,3017E-05;1,3017E-05;1,3017E-05;1,3017E-05
5377;1,1702E-05;1,1702E-05;1,1702E-05;1,1702E-05;1,1702E-05;1,1702E-05
5378;9,035E-06;9,035E-06;9,035E-06;9,035E-06;9,035E-06;9,035E-06
5379;1,1142E-05;1,1142E-05;1,1142E-05;1,1142E-05;1,1142E-05;1,1142E-05
5380;1,2378E-05;1,2378E-05;1,2378E-05;1,2378E-05;1,2378E-05;1,2378E-05
5381;1,3307E-05;1,3307E-05;1,3307E-05;1,3307E-05;1,3307E-05;1,3307E-05
5382;1,7997E-05;1,7997E-05;1,7997E-05;1,7997E-05;1,7997E-05;1,7997E-05
5383;1,659E-05;1,659E-05;1,659E-05;1,659E-05;1,659E-05;1,659E-05
5384;1,7199E-05;1,7199E-05;1,7199E-05;1,7199E-05;1,7199E-05;1,7199E-05
5385;1,3768E-05;1,3768E-05;1,3768E-05;1,3768E-05;1,3768E-05;1,3768E-05
5386;1,8285E-05;1,8285E-05;1,8285E-05;1,8285E-05;1,8285E-05;1,8285E-05
5387;1,1009E-05;1,1009E-05;1,1009E-05;1,1009E-05;1,1009E-05;1,1009E-05
5388;1,1175E-05;1,1175E-05;1,1175E-05;1,1175E-05;1,1175E-05;1,1175E-05
5389;1,2181E-05;1,2181E-05;1,2181E-05;1,2181E-05;1,2181E-05;1,2181E-05
5390;1,4768E-05;1,4768E-05;1,4768E-05;1,4768E-05;1,4768E-05;1,4768E-05
5391;1,3833E-05;1,3833E-05;1,3833E-05;1,3833E-05;1,3833E-05;1,3833E-05
5392;1,2616E-05;1,2616E-05;1,2616E-05;1,2616E-05;1,2616E-05;1,2616E-05
5393;9,857E-06;9,857E-06;9,857E-06;9,857E-06;9,857E-06;9,857E-06
5394;5,292E-06;5,292E-06;5,292E-06;5,292E-06;5,292E-06;5,292E-06
5395;8,061E-06;8,061E-06;8,061E-06;8,061E-06;8,061E-06;8,061E-06
5396;7,201E-06;7,201E-06;7,201E-06;7,201E-06;7,201E-06;7,201E-06
5397;7,553E-06;7,553E-06;7,553E-06;7,553E-06;7,553E-06;7,553E-06
5398;6,559E-06;6,559E-06;6,559E-06;6,559E-06;6,559E-06;6,559E-06
5399;4,936E-06;4,936E-06;4,936E-06;4,936E-06;4,936E-06;4,936E-06
5400;6,523E-06;6,523E-06;6,523E-06;6,523E-06;6,523E-06;6,523E-06
5401;7,209E-06;7,209E-06;7,209E-06;7,209E-06;7,209E-06;7,209E-06
5402;1,1823E-05;1,1823E-05;1,1823E-05;1,1823E-05;1,1823E-05;1,1823E-05
