;2025;2030;2035;2040;2045;2050
3182;6,84E-05;6,84E-05;6,84E-05;6,84E-05;6,84E-05;6,84E-05
3183;6,87E-05;6,87E-05;6,87E-05;6,87E-05;6,87E-05;6,87E-05
3184;7,04E-05;7,04E-05;7,04E-05;7,04E-05;7,04E-05;7,04E-05
3185;7,42E-05;7,42E-05;7,42E-05;7,42E-05;7,42E-05;7,42E-05
3186;7,98E-05;7,98E-05;7,98E-05;7,98E-05;7,98E-05;7,98E-05
3187;8,59E-05;8,59E-05;8,59E-05;8,59E-05;8,59E-05;8,59E-05
3188;8,81E-05;8,81E-05;8,81E-05;8,81E-05;8,81E-05;8,81E-05
3189;8,44E-05;8,44E-05;8,44E-05;8,44E-05;8,44E-05;8,44E-05
3190;6,97E-05;6,97E-05;6,97E-05;6,97E-05;6,97E-05;6,97E-05
3191;4,92E-05;4,92E-05;4,92E-05;4,92E-05;4,92E-05;4,92E-05
3192;2,96E-05;2,96E-05;2,96E-05;2,96E-05;2,96E-05;2,96E-05
3193;2,89E-05;2,89E-05;2,89E-05;2,89E-05;2,89E-05;2,89E-05
3194;2,80E-05;2,80E-05;2,80E-05;2,80E-05;2,80E-05;2,80E-05
3195;3,14E-05;3,14E-05;3,14E-05;3,14E-05;3,14E-05;3,14E-05
3196;4,62E-05;4,62E-05;4,62E-05;4,62E-05;4,62E-05;4,62E-05
3197;7,10E-05;7,10E-05;7,10E-05;7,10E-05;7,10E-05;7,10E-05
3198;8,17E-05;8,17E-05;8,17E-05;8,17E-05;8,17E-05;8,17E-05
3199;7,48E-05;7,48E-05;7,48E-05;7,48E-05;7,48E-05;7,48E-05
3200;7,07E-05;7,07E-05;7,07E-05;7,07E-05;7,07E-05;7,07E-05
3201;6,61E-05;6,61E-05;6,61E-05;6,61E-05;6,61E-05;6,61E-05
3202;6,27E-05;6,27E-05;6,27E-05;6,27E-05;6,27E-05;6,27E-05
3203;5,95E-05;5,95E-05;5,95E-05;5,95E-05;5,95E-05;5,95E-05
3204;5,81E-05;5,81E-05;5,81E-05;5,81E-05;5,81E-05;5,81E-05
3205;5,64E-05;5,64E-05;5,64E-05;5,64E-05;5,64E-05;5,64E-05
3206;5,44E-05;5,44E-05;5,44E-05;5,44E-05;5,44E-05;5,44E-05
3207;5,46E-05;5,46E-05;5,46E-05;5,46E-05;5,46E-05;5,46E-05
3208;5,60E-05;5,60E-05;5,60E-05;5,60E-05;5,60E-05;5,60E-05
3209;5,90E-05;5,90E-05;5,90E-05;5,90E-05;5,90E-05;5,90E-05
3210;6,34E-05;6,34E-05;6,34E-05;6,34E-05;6,34E-05;6,34E-05
3211;6,83E-05;6,83E-05;6,83E-05;6,83E-05;6,83E-05;6,83E-05
3212;7,00E-05;7,00E-05;7,00E-05;7,00E-05;7,00E-05;7,00E-05
3213;6,71E-05;6,71E-05;6,71E-05;6,71E-05;6,71E-05;6,71E-05
3214;5,54E-05;5,54E-05;5,54E-05;5,54E-05;5,54E-05;5,54E-05
3215;3,91E-05;3,91E-05;3,91E-05;3,91E-05;3,91E-05;3,91E-05
3216;5,57E-05;5,57E-05;5,57E-05;5,57E-05;5,57E-05;5,57E-05
3217;6,12E-05;6,12E-05;6,12E-05;6,12E-05;6,12E-05;6,12E-05
3218;5,84E-05;5,84E-05;5,84E-05;5,84E-05;5,84E-05;5,84E-05
3219;6,41E-05;6,41E-05;6,41E-05;6,41E-05;6,41E-05;6,41E-05
3220;8,60E-05;8,60E-05;8,60E-05;8,60E-05;8,60E-05;8,60E-05
3221;0,000127282;0,000127282;0,000127282;0,000127282;0,000127282;0,000127282
3222;0,000130265;0,000130265;0,000130265;0,000130265;0,000130265;0,000130265
3223;0,000126287;0,000126287;0,000126287;0,000126287;0,000126287;0,000126287
3224;0,000123055;0,000123055;0,000123055;0,000123055;0,000123055;0,000123055
3225;0,000116343;0,000116343;0,000116343;0,000116343;0,000116343;0,000116343
3226;0,000112117;0,000112117;0,000112117;0,000112117;0,000112117;0,000112117
3227;0,00010814;0,00010814;0,00010814;0,00010814;0,00010814;0,00010814
3228;0,000106151;0,000106151;0,000106151;0,000106151;0,000106151;0,000106151
3229;0,000104411;0,000104411;0,000104411;0,000104411;0,000104411;0,000104411
3230;0,000104659;0,000104659;0,000104659;0,000104659;0,000104659;0,000104659
3231;0,000107394;0,000107394;0,000107394;0,000107394;0,000107394;0,000107394
3232;0,000113112;0,000113112;0,000113112;0,000113112;0,000113112;0,000113112
3233;0,000118829;0,000118829;0,000118829;0,000118829;0,000118829;0,000118829
3234;0,00012405;0,00012405;0,00012405;0,00012405;0,00012405;0,00012405
3235;0,00012753;0,00012753;0,00012753;0,00012753;0,00012753;0,00012753
3236;0,000126536;0,000126536;0,000126536;0,000126536;0,000126536;0,000126536
3237;0,000115597;0,000115597;0,000115597;0,000115597;0,000115597;0,000115597
3238;9,75E-05;9,75E-05;9,75E-05;9,75E-05;9,75E-05;9,75E-05
3239;7,13E-05;7,13E-05;7,13E-05;7,13E-05;7,13E-05;7,13E-05
3240;5,01E-05;5,01E-05;5,01E-05;5,01E-05;5,01E-05;5,01E-05
3241;4,89E-05;4,89E-05;4,89E-05;4,89E-05;4,89E-05;4,89E-05
3242;4,73E-05;4,73E-05;4,73E-05;4,73E-05;4,73E-05;4,73E-05
3243;5,31E-05;5,31E-05;5,31E-05;5,31E-05;5,31E-05;5,31E-05
3244;7,82E-05;7,82E-05;7,82E-05;7,82E-05;7,82E-05;7,82E-05
3245;0,000120051;0,000120051;0,000120051;0,000120051;0,000120051;0,000120051
3246;0,000138116;0,000138116;0,000138116;0,000138116;0,000138116;0,000138116
3247;0,000126454;0,000126454;0,000126454;0,000126454;0,000126454;0,000126454
3248;0,000119594;0,000119594;0,000119594;0,000119594;0,000119594;0,000119594
3249;0,000111819;0,000111819;0,000111819;0,000111819;0,000111819;0,000111819
3250;0,000106102;0,000106102;0,000106102;0,000106102;0,000106102;0,000106102
3251;0,000100614;0,000100614;0,000100614;0,000100614;0,000100614;0,000100614
3252;9,83E-05;9,83E-05;9,83E-05;9,83E-05;9,83E-05;9,83E-05
3253;9,54E-05;9,54E-05;9,54E-05;9,54E-05;9,54E-05;9,54E-05
3254;9,19E-05;9,19E-05;9,19E-05;9,19E-05;9,19E-05;9,19E-05
3255;9,24E-05;9,24E-05;9,24E-05;9,24E-05;9,24E-05;9,24E-05
3256;9,47E-05;9,47E-05;9,47E-05;9,47E-05;9,47E-05;9,47E-05
3257;9,97E-05;9,97E-05;9,97E-05;9,97E-05;9,97E-05;9,97E-05
3258;0,000107246;0,000107246;0,000107246;0,000107246;0,000107246;0,000107246
3259;0,000115478;0,000115478;0,000115478;0,000115478;0,000115478;0,000115478
3260;0,00011845;0,00011845;0,00011845;0,00011845;0,00011845;0,00011845
3261;0,00011342;0,00011342;0,00011342;0,00011342;0,00011342;0,00011342
3262;9,38E-05;9,38E-05;9,38E-05;9,38E-05;9,38E-05;9,38E-05
3263;6,61E-05;6,61E-05;6,61E-05;6,61E-05;6,61E-05;6,61E-05
3264;3,04E-05;3,04E-05;3,04E-05;3,04E-05;3,04E-05;3,04E-05
3265;2,97E-05;2,97E-05;2,97E-05;2,97E-05;2,97E-05;2,97E-05
3266;2,88E-05;2,88E-05;2,88E-05;2,88E-05;2,88E-05;2,88E-05
3267;3,22E-05;3,22E-05;3,22E-05;3,22E-05;3,22E-05;3,22E-05
3268;4,75E-05;4,75E-05;4,75E-05;4,75E-05;4,75E-05;4,75E-05
3269;7,30E-05;7,30E-05;7,30E-05;7,30E-05;7,30E-05;7,30E-05
3270;8,39E-05;8,39E-05;8,39E-05;8,39E-05;8,39E-05;8,39E-05
3271;7,69E-05;7,69E-05;7,69E-05;7,69E-05;7,69E-05;7,69E-05
3272;7,27E-05;7,27E-05;7,27E-05;7,27E-05;7,27E-05;7,27E-05
3273;6,80E-05;6,80E-05;6,80E-05;6,80E-05;6,80E-05;6,80E-05
3274;6,45E-05;6,45E-05;6,45E-05;6,45E-05;6,45E-05;6,45E-05
3275;6,12E-05;6,12E-05;6,12E-05;6,12E-05;6,12E-05;6,12E-05
3276;5,98E-05;5,98E-05;5,98E-05;5,98E-05;5,98E-05;5,98E-05
3277;5,80E-05;5,80E-05;5,80E-05;5,80E-05;5,80E-05;5,80E-05
3278;5,59E-05;5,59E-05;5,59E-05;5,59E-05;5,59E-05;5,59E-05
3279;5,61E-05;5,61E-05;5,61E-05;5,61E-05;5,61E-05;5,61E-05
3280;5,75E-05;5,75E-05;5,75E-05;5,75E-05;5,75E-05;5,75E-05
3281;6,06E-05;6,06E-05;6,06E-05;6,06E-05;6,06E-05;6,06E-05
3282;6,52E-05;6,52E-05;6,52E-05;6,52E-05;6,52E-05;6,52E-05
3283;7,02E-05;7,02E-05;7,02E-05;7,02E-05;7,02E-05;7,02E-05
3284;7,20E-05;7,20E-05;7,20E-05;7,20E-05;7,20E-05;7,20E-05
3285;6,89E-05;6,89E-05;6,89E-05;6,89E-05;6,89E-05;6,89E-05
3286;5,70E-05;5,70E-05;5,70E-05;5,70E-05;5,70E-05;5,70E-05
3287;4,02E-05;4,02E-05;4,02E-05;4,02E-05;4,02E-05;4,02E-05
3288;2,02E-05;2,02E-05;2,02E-05;2,02E-05;2,02E-05;2,02E-05
3289;2,01E-05;2,01E-05;2,01E-05;2,01E-05;2,01E-05;2,01E-05
3290;1,89E-05;1,89E-05;1,89E-05;1,89E-05;1,89E-05;1,89E-05
3291;2,06E-05;2,06E-05;2,06E-05;2,06E-05;2,06E-05;2,06E-05
3292;3,38E-05;3,38E-05;3,38E-05;3,38E-05;3,38E-05;3,38E-05
3293;4,99E-05;4,99E-05;4,99E-05;4,99E-05;4,99E-05;4,99E-05
3294;5,52E-05;5,52E-05;5,52E-05;5,52E-05;5,52E-05;5,52E-05
3295;5,30E-05;5,30E-05;5,30E-05;5,30E-05;5,30E-05;5,30E-05
3296;4,78E-05;4,78E-05;4,78E-05;4,78E-05;4,78E-05;4,78E-05
3297;4,69E-05;4,69E-05;4,69E-05;4,69E-05;4,69E-05;4,69E-05
3298;4,38E-05;4,38E-05;4,38E-05;4,38E-05;4,38E-05;4,38E-05
3299;4,17E-05;4,17E-05;4,17E-05;4,17E-05;4,17E-05;4,17E-05
3300;4,14E-05;4,14E-05;4,14E-05;4,14E-05;4,14E-05;4,14E-05
3301;3,77E-05;3,77E-05;3,77E-05;3,77E-05;3,77E-05;3,77E-05
3302;3,72E-05;3,72E-05;3,72E-05;3,72E-05;3,72E-05;3,72E-05
3303;3,55E-05;3,55E-05;3,55E-05;3,55E-05;3,55E-05;3,55E-05
3304;3,60E-05;3,60E-05;3,60E-05;3,60E-05;3,60E-05;3,60E-05
3305;3,77E-05;3,77E-05;3,77E-05;3,77E-05;3,77E-05;3,77E-05
3306;4,08E-05;4,08E-05;4,08E-05;4,08E-05;4,08E-05;4,08E-05
3307;4,35E-05;4,35E-05;4,35E-05;4,35E-05;4,35E-05;4,35E-05
3308;4,60E-05;4,60E-05;4,60E-05;4,60E-05;4,60E-05;4,60E-05
3309;4,54E-05;4,54E-05;4,54E-05;4,54E-05;4,54E-05;4,54E-05
3310;3,86E-05;3,86E-05;3,86E-05;3,86E-05;3,86E-05;3,86E-05
3311;2,80E-05;2,80E-05;2,80E-05;2,80E-05;2,80E-05;2,80E-05
3312;1,96E-05;1,96E-05;1,96E-05;1,96E-05;1,96E-05;1,96E-05
3313;1,95E-05;1,95E-05;1,95E-05;1,95E-05;1,95E-05;1,95E-05
3314;1,83E-05;1,83E-05;1,83E-05;1,83E-05;1,83E-05;1,83E-05
3315;1,99E-05;1,99E-05;1,99E-05;1,99E-05;1,99E-05;1,99E-05
3316;3,27E-05;3,27E-05;3,27E-05;3,27E-05;3,27E-05;3,27E-05
3317;4,83E-05;4,83E-05;4,83E-05;4,83E-05;4,83E-05;4,83E-05
3318;5,34E-05;5,34E-05;5,34E-05;5,34E-05;5,34E-05;5,34E-05
3319;5,12E-05;5,12E-05;5,12E-05;5,12E-05;5,12E-05;5,12E-05
3320;4,63E-05;4,63E-05;4,63E-05;4,63E-05;4,63E-05;4,63E-05
3321;4,54E-05;4,54E-05;4,54E-05;4,54E-05;4,54E-05;4,54E-05
3322;4,23E-05;4,23E-05;4,23E-05;4,23E-05;4,23E-05;4,23E-05
3323;4,03E-05;4,03E-05;4,03E-05;4,03E-05;4,03E-05;4,03E-05
3324;4,00E-05;4,00E-05;4,00E-05;4,00E-05;4,00E-05;4,00E-05
3325;3,65E-05;3,65E-05;3,65E-05;3,65E-05;3,65E-05;3,65E-05
3326;3,60E-05;3,60E-05;3,60E-05;3,60E-05;3,60E-05;3,60E-05
3327;3,43E-05;3,43E-05;3,43E-05;3,43E-05;3,43E-05;3,43E-05
3328;3,48E-05;3,48E-05;3,48E-05;3,48E-05;3,48E-05;3,48E-05
3329;3,65E-05;3,65E-05;3,65E-05;3,65E-05;3,65E-05;3,65E-05
3330;3,95E-05;3,95E-05;3,95E-05;3,95E-05;3,95E-05;3,95E-05
3331;4,21E-05;4,21E-05;4,21E-05;4,21E-05;4,21E-05;4,21E-05
3332;4,45E-05;4,45E-05;4,45E-05;4,45E-05;4,45E-05;4,45E-05
3333;4,39E-05;4,39E-05;4,39E-05;4,39E-05;4,39E-05;4,39E-05
3334;3,74E-05;3,74E-05;3,74E-05;3,74E-05;3,74E-05;3,74E-05
3335;2,70E-05;2,70E-05;2,70E-05;2,70E-05;2,70E-05;2,70E-05
3336;1,97E-05;1,97E-05;1,97E-05;1,97E-05;1,97E-05;1,97E-05
3337;1,97E-05;1,97E-05;1,97E-05;1,97E-05;1,97E-05;1,97E-05
3338;1,85E-05;1,85E-05;1,85E-05;1,85E-05;1,85E-05;1,85E-05
3339;2,01E-05;2,01E-05;2,01E-05;2,01E-05;2,01E-05;2,01E-05
3340;3,30E-05;3,30E-05;3,30E-05;3,30E-05;3,30E-05;3,30E-05
3341;4,87E-05;4,87E-05;4,87E-05;4,87E-05;4,87E-05;4,87E-05
3342;5,39E-05;5,39E-05;5,39E-05;5,39E-05;5,39E-05;5,39E-05
3343;5,17E-05;5,17E-05;5,17E-05;5,17E-05;5,17E-05;5,17E-05
3344;4,67E-05;4,67E-05;4,67E-05;4,67E-05;4,67E-05;4,67E-05
3345;4,58E-05;4,58E-05;4,58E-05;4,58E-05;4,58E-05;4,58E-05
3346;4,27E-05;4,27E-05;4,27E-05;4,27E-05;4,27E-05;4,27E-05
3347;4,07E-05;4,07E-05;4,07E-05;4,07E-05;4,07E-05;4,07E-05
3348;4,04E-05;4,04E-05;4,04E-05;4,04E-05;4,04E-05;4,04E-05
3349;3,68E-05;3,68E-05;3,68E-05;3,68E-05;3,68E-05;3,68E-05
3350;3,64E-05;3,64E-05;3,64E-05;3,64E-05;3,64E-05;3,64E-05
3351;3,46E-05;3,46E-05;3,46E-05;3,46E-05;3,46E-05;3,46E-05
3352;3,51E-05;3,51E-05;3,51E-05;3,51E-05;3,51E-05;3,51E-05
3353;3,68E-05;3,68E-05;3,68E-05;3,68E-05;3,68E-05;3,68E-05
3354;3,99E-05;3,99E-05;3,99E-05;3,99E-05;3,99E-05;3,99E-05
3355;4,25E-05;4,25E-05;4,25E-05;4,25E-05;4,25E-05;4,25E-05
3356;4,49E-05;4,49E-05;4,49E-05;4,49E-05;4,49E-05;4,49E-05
3357;4,43E-05;4,43E-05;4,43E-05;4,43E-05;4,43E-05;4,43E-05
3358;3,77E-05;3,77E-05;3,77E-05;3,77E-05;3,77E-05;3,77E-05
3359;2,73E-05;2,73E-05;2,73E-05;2,73E-05;2,73E-05;2,73E-05
3360;1,72E-05;1,72E-05;1,72E-05;1,72E-05;1,72E-05;1,72E-05
3361;1,71E-05;1,71E-05;1,71E-05;1,71E-05;1,71E-05;1,71E-05
3362;1,61E-05;1,61E-05;1,61E-05;1,61E-05;1,61E-05;1,61E-05
3363;1,75E-05;1,75E-05;1,75E-05;1,75E-05;1,75E-05;1,75E-05
3364;2,87E-05;2,87E-05;2,87E-05;2,87E-05;2,87E-05;2,87E-05
3365;4,24E-05;4,24E-05;4,24E-05;4,24E-05;4,24E-05;4,24E-05
3366;4,68E-05;4,68E-05;4,68E-05;4,68E-05;4,68E-05;4,68E-05
3367;4,50E-05;4,50E-05;4,50E-05;4,50E-05;4,50E-05;4,50E-05
3368;4,06E-05;4,06E-05;4,06E-05;4,06E-05;4,06E-05;4,06E-05
3369;3,98E-05;3,98E-05;3,98E-05;3,98E-05;3,98E-05;3,98E-05
3370;3,72E-05;3,72E-05;3,72E-05;3,72E-05;3,72E-05;3,72E-05
3371;3,54E-05;3,54E-05;3,54E-05;3,54E-05;3,54E-05;3,54E-05
3372;3,51E-05;3,51E-05;3,51E-05;3,51E-05;3,51E-05;3,51E-05
3373;3,20E-05;3,20E-05;3,20E-05;3,20E-05;3,20E-05;3,20E-05
3374;3,16E-05;3,16E-05;3,16E-05;3,16E-05;3,16E-05;3,16E-05
3375;3,01E-05;3,01E-05;3,01E-05;3,01E-05;3,01E-05;3,01E-05
3376;3,05E-05;3,05E-05;3,05E-05;3,05E-05;3,05E-05;3,05E-05
3377;3,20E-05;3,20E-05;3,20E-05;3,20E-05;3,20E-05;3,20E-05
3378;3,47E-05;3,47E-05;3,47E-05;3,47E-05;3,47E-05;3,47E-05
3379;3,69E-05;3,69E-05;3,69E-05;3,69E-05;3,69E-05;3,69E-05
3380;3,90E-05;3,90E-05;3,90E-05;3,90E-05;3,90E-05;3,90E-05
3381;3,86E-05;3,86E-05;3,86E-05;3,86E-05;3,86E-05;3,86E-05
3382;3,28E-05;3,28E-05;3,28E-05;3,28E-05;3,28E-05;3,28E-05
3383;2,37E-05;2,37E-05;2,37E-05;2,37E-05;2,37E-05;2,37E-05
3384;1,47E-05;1,47E-05;1,47E-05;1,47E-05;1,47E-05;1,47E-05
3385;1,47E-05;1,47E-05;1,47E-05;1,47E-05;1,47E-05;1,47E-05
3386;1,38E-05;1,38E-05;1,38E-05;1,38E-05;1,38E-05;1,38E-05
3387;1,50E-05;1,50E-05;1,50E-05;1,50E-05;1,50E-05;1,50E-05
3388;2,47E-05;2,47E-05;2,47E-05;2,47E-05;2,47E-05;2,47E-05
3389;3,64E-05;3,64E-05;3,64E-05;3,64E-05;3,64E-05;3,64E-05
3390;4,02E-05;4,02E-05;4,02E-05;4,02E-05;4,02E-05;4,02E-05
3391;3,86E-05;3,86E-05;3,86E-05;3,86E-05;3,86E-05;3,86E-05
3392;3,48E-05;3,48E-05;3,48E-05;3,48E-05;3,48E-05;3,48E-05
3393;3,42E-05;3,42E-05;3,42E-05;3,42E-05;3,42E-05;3,42E-05
3394;3,19E-05;3,19E-05;3,19E-05;3,19E-05;3,19E-05;3,19E-05
3395;3,03E-05;3,03E-05;3,03E-05;3,03E-05;3,03E-05;3,03E-05
3396;3,01E-05;3,01E-05;3,01E-05;3,01E-05;3,01E-05;3,01E-05
3397;2,75E-05;2,75E-05;2,75E-05;2,75E-05;2,75E-05;2,75E-05
3398;2,71E-05;2,71E-05;2,71E-05;2,71E-05;2,71E-05;2,71E-05
3399;2,59E-05;2,59E-05;2,59E-05;2,59E-05;2,59E-05;2,59E-05
3400;2,62E-05;2,62E-05;2,62E-05;2,62E-05;2,62E-05;2,62E-05
3401;2,75E-05;2,75E-05;2,75E-05;2,75E-05;2,75E-05;2,75E-05
3402;2,97E-05;2,97E-05;2,97E-05;2,97E-05;2,97E-05;2,97E-05
3403;3,17E-05;3,17E-05;3,17E-05;3,17E-05;3,17E-05;3,17E-05
3404;3,35E-05;3,35E-05;3,35E-05;3,35E-05;3,35E-05;3,35E-05
3405;3,31E-05;3,31E-05;3,31E-05;3,31E-05;3,31E-05;3,31E-05
3406;2,81E-05;2,81E-05;2,81E-05;2,81E-05;2,81E-05;2,81E-05
3407;2,04E-05;2,04E-05;2,04E-05;2,04E-05;2,04E-05;2,04E-05
3408;2,58E-05;2,58E-05;2,58E-05;2,58E-05;2,58E-05;2,58E-05
3409;2,52E-05;2,52E-05;2,52E-05;2,52E-05;2,52E-05;2,52E-05
3410;2,44E-05;2,44E-05;2,44E-05;2,44E-05;2,44E-05;2,44E-05
3411;2,73E-05;2,73E-05;2,73E-05;2,73E-05;2,73E-05;2,73E-05
3412;4,03E-05;4,03E-05;4,03E-05;4,03E-05;4,03E-05;4,03E-05
3413;6,18E-05;6,18E-05;6,18E-05;6,18E-05;6,18E-05;6,18E-05
3414;7,11E-05;7,11E-05;7,11E-05;7,11E-05;7,11E-05;7,11E-05
3415;6,51E-05;6,51E-05;6,51E-05;6,51E-05;6,51E-05;6,51E-05
3416;6,16E-05;6,16E-05;6,16E-05;6,16E-05;6,16E-05;6,16E-05
3417;5,76E-05;5,76E-05;5,76E-05;5,76E-05;5,76E-05;5,76E-05
3418;5,46E-05;5,46E-05;5,46E-05;5,46E-05;5,46E-05;5,46E-05
3419;5,18E-05;5,18E-05;5,18E-05;5,18E-05;5,18E-05;5,18E-05
3420;5,06E-05;5,06E-05;5,06E-05;5,06E-05;5,06E-05;5,06E-05
3421;4,91E-05;4,91E-05;4,91E-05;4,91E-05;4,91E-05;4,91E-05
3422;4,73E-05;4,73E-05;4,73E-05;4,73E-05;4,73E-05;4,73E-05
3423;4,76E-05;4,76E-05;4,76E-05;4,76E-05;4,76E-05;4,76E-05
3424;4,88E-05;4,88E-05;4,88E-05;4,88E-05;4,88E-05;4,88E-05
3425;5,13E-05;5,13E-05;5,13E-05;5,13E-05;5,13E-05;5,13E-05
3426;5,52E-05;5,52E-05;5,52E-05;5,52E-05;5,52E-05;5,52E-05
3427;5,95E-05;5,95E-05;5,95E-05;5,95E-05;5,95E-05;5,95E-05
3428;6,10E-05;6,10E-05;6,10E-05;6,10E-05;6,10E-05;6,10E-05
3429;5,84E-05;5,84E-05;5,84E-05;5,84E-05;5,84E-05;5,84E-05
3430;4,83E-05;4,83E-05;4,83E-05;4,83E-05;4,83E-05;4,83E-05
3431;3,40E-05;3,40E-05;3,40E-05;3,40E-05;3,40E-05;3,40E-05
3432;2,40E-05;2,40E-05;2,40E-05;2,40E-05;2,40E-05;2,40E-05
3433;2,39E-05;2,39E-05;2,39E-05;2,39E-05;2,39E-05;2,39E-05
3434;2,25E-05;2,25E-05;2,25E-05;2,25E-05;2,25E-05;2,25E-05
3435;2,45E-05;2,45E-05;2,45E-05;2,45E-05;2,45E-05;2,45E-05
3436;4,02E-05;4,02E-05;4,02E-05;4,02E-05;4,02E-05;4,02E-05
3437;5,93E-05;5,93E-05;5,93E-05;5,93E-05;5,93E-05;5,93E-05
3438;6,56E-05;6,56E-05;6,56E-05;6,56E-05;6,56E-05;6,56E-05
3439;6,29E-05;6,29E-05;6,29E-05;6,29E-05;6,29E-05;6,29E-05
3440;5,68E-05;5,68E-05;5,68E-05;5,68E-05;5,68E-05;5,68E-05
3441;5,57E-05;5,57E-05;5,57E-05;5,57E-05;5,57E-05;5,57E-05
3442;5,20E-05;5,20E-05;5,20E-05;5,20E-05;5,20E-05;5,20E-05
3443;4,95E-05;4,95E-05;4,95E-05;4,95E-05;4,95E-05;4,95E-05
3444;4,92E-05;4,92E-05;4,92E-05;4,92E-05;4,92E-05;4,92E-05
3445;4,48E-05;4,48E-05;4,48E-05;4,48E-05;4,48E-05;4,48E-05
3446;4,42E-05;4,42E-05;4,42E-05;4,42E-05;4,42E-05;4,42E-05
3447;4,22E-05;4,22E-05;4,22E-05;4,22E-05;4,22E-05;4,22E-05
3448;4,27E-05;4,27E-05;4,27E-05;4,27E-05;4,27E-05;4,27E-05
3449;4,48E-05;4,48E-05;4,48E-05;4,48E-05;4,48E-05;4,48E-05
3450;4,85E-05;4,85E-05;4,85E-05;4,85E-05;4,85E-05;4,85E-05
3451;5,17E-05;5,17E-05;5,17E-05;5,17E-05;5,17E-05;5,17E-05
3452;5,46E-05;5,46E-05;5,46E-05;5,46E-05;5,46E-05;5,46E-05
3453;5,40E-05;5,40E-05;5,40E-05;5,40E-05;5,40E-05;5,40E-05
3454;4,59E-05;4,59E-05;4,59E-05;4,59E-05;4,59E-05;4,59E-05
3455;3,32E-05;3,32E-05;3,32E-05;3,32E-05;3,32E-05;3,32E-05
3456;3,65E-05;3,65E-05;3,65E-05;3,65E-05;3,65E-05;3,65E-05
3457;3,57E-05;3,57E-05;3,57E-05;3,57E-05;3,57E-05;3,57E-05
3458;3,45E-05;3,45E-05;3,45E-05;3,45E-05;3,45E-05;3,45E-05
3459;3,87E-05;3,87E-05;3,87E-05;3,87E-05;3,87E-05;3,87E-05
3460;5,71E-05;5,71E-05;5,71E-05;5,71E-05;5,71E-05;5,71E-05
3461;8,76E-05;8,76E-05;8,76E-05;8,76E-05;8,76E-05;8,76E-05
3462;0,00010078;0,00010078;0,00010078;0,00010078;0,00010078;0,00010078
3463;9,23E-05;9,23E-05;9,23E-05;9,23E-05;9,23E-05;9,23E-05
3464;8,73E-05;8,73E-05;8,73E-05;8,73E-05;8,73E-05;8,73E-05
3465;8,16E-05;8,16E-05;8,16E-05;8,16E-05;8,16E-05;8,16E-05
3466;7,74E-05;7,74E-05;7,74E-05;7,74E-05;7,74E-05;7,74E-05
3467;7,34E-05;7,34E-05;7,34E-05;7,34E-05;7,34E-05;7,34E-05
3468;7,17E-05;7,17E-05;7,17E-05;7,17E-05;7,17E-05;7,17E-05
3469;6,96E-05;6,96E-05;6,96E-05;6,96E-05;6,96E-05;6,96E-05
3470;6,71E-05;6,71E-05;6,71E-05;6,71E-05;6,71E-05;6,71E-05
3471;6,74E-05;6,74E-05;6,74E-05;6,74E-05;6,74E-05;6,74E-05
3472;6,91E-05;6,91E-05;6,91E-05;6,91E-05;6,91E-05;6,91E-05
3473;7,27E-05;7,27E-05;7,27E-05;7,27E-05;7,27E-05;7,27E-05
3474;7,83E-05;7,83E-05;7,83E-05;7,83E-05;7,83E-05;7,83E-05
3475;8,43E-05;8,43E-05;8,43E-05;8,43E-05;8,43E-05;8,43E-05
3476;8,64E-05;8,64E-05;8,64E-05;8,64E-05;8,64E-05;8,64E-05
3477;8,28E-05;8,28E-05;8,28E-05;8,28E-05;8,28E-05;8,28E-05
3478;6,84E-05;6,84E-05;6,84E-05;6,84E-05;6,84E-05;6,84E-05
3479;4,82E-05;4,82E-05;4,82E-05;4,82E-05;4,82E-05;4,82E-05
3480;1,90E-05;1,90E-05;1,90E-05;1,90E-05;1,90E-05;1,90E-05
3481;1,89E-05;1,89E-05;1,89E-05;1,89E-05;1,89E-05;1,89E-05
3482;1,78E-05;1,78E-05;1,78E-05;1,78E-05;1,78E-05;1,78E-05
3483;1,94E-05;1,94E-05;1,94E-05;1,94E-05;1,94E-05;1,94E-05
3484;3,18E-05;3,18E-05;3,18E-05;3,18E-05;3,18E-05;3,18E-05
3485;4,69E-05;4,69E-05;4,69E-05;4,69E-05;4,69E-05;4,69E-05
3486;5,19E-05;5,19E-05;5,19E-05;5,19E-05;5,19E-05;5,19E-05
3487;4,98E-05;4,98E-05;4,98E-05;4,98E-05;4,98E-05;4,98E-05
3488;4,50E-05;4,50E-05;4,50E-05;4,50E-05;4,50E-05;4,50E-05
3489;4,41E-05;4,41E-05;4,41E-05;4,41E-05;4,41E-05;4,41E-05
3490;4,11E-05;4,11E-05;4,11E-05;4,11E-05;4,11E-05;4,11E-05
3491;3,92E-05;3,92E-05;3,92E-05;3,92E-05;3,92E-05;3,92E-05
3492;3,89E-05;3,89E-05;3,89E-05;3,89E-05;3,89E-05;3,89E-05
3493;3,54E-05;3,54E-05;3,54E-05;3,54E-05;3,54E-05;3,54E-05
3494;3,50E-05;3,50E-05;3,50E-05;3,50E-05;3,50E-05;3,50E-05
3495;3,34E-05;3,34E-05;3,34E-05;3,34E-05;3,34E-05;3,34E-05
