index;2025;2030;2035;2040;2045;2050
317;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
318;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
319;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
320;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
321;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
322;7,86E-03;7,86E-03;7,86E-03;7,86E-03;7,86E-03;7,86E-03
323;1,86E-02;1,86E-02;1,86E-02;1,86E-02;1,86E-02;1,86E-02
324;2,23E-02;2,23E-02;2,23E-02;2,23E-02;2,23E-02;2,23E-02
325;2,06E-02;2,06E-02;2,06E-02;2,06E-02;2,06E-02;2,06E-02
326;1,36E-02;1,36E-02;1,36E-02;1,36E-02;1,36E-02;1,36E-02
327;4,05E-03;4,05E-03;4,05E-03;4,05E-03;4,05E-03;4,05E-03
328;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
329;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
330;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
331;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
332;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
333;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
334;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
335;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
336;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
337;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
338;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
339;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
340;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
341;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
342;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
343;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
344;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
345;5,36E-03;5,36E-03;5,36E-03;5,36E-03;5,36E-03;5,36E-03
346;1,90E-02;1,90E-02;1,90E-02;1,90E-02;1,90E-02;1,90E-02
347;2,80E-02;2,80E-02;2,80E-02;2,80E-02;2,80E-02;2,80E-02
348;3,56E-02;3,56E-02;3,56E-02;3,56E-02;3,56E-02;3,56E-02
349;3,34E-02;3,34E-02;3,34E-02;3,34E-02;3,34E-02;3,34E-02
350;2,28E-02;2,28E-02;2,28E-02;2,28E-02;2,28E-02;2,28E-02
351;8,65E-03;8,65E-03;8,65E-03;8,65E-03;8,65E-03;8,65E-03
352;2,57E-04;2,57E-04;2,57E-04;2,57E-04;2,57E-04;2,57E-04
353;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
354;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
355;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
356;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
357;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
358;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
359;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
360;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
361;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
362;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
363;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
364;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
365;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
366;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
367;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
368;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
369;1,87E-03;1,87E-03;1,87E-03;1,87E-03;1,87E-03;1,87E-03
370;9,63E-03;9,63E-03;9,63E-03;9,63E-03;9,63E-03;9,63E-03
371;1,64E-02;1,64E-02;1,64E-02;1,64E-02;1,64E-02;1,64E-02
372;1,90E-02;1,90E-02;1,90E-02;1,90E-02;1,90E-02;1,90E-02
373;1,79E-02;1,79E-02;1,79E-02;1,79E-02;1,79E-02;1,79E-02
374;1,17E-02;1,17E-02;1,17E-02;1,17E-02;1,17E-02;1,17E-02
375;3,39E-03;3,39E-03;3,39E-03;3,39E-03;3,39E-03;3,39E-03
376;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
377;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
378;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
379;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
380;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
381;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
382;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
383;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
384;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
385;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
386;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
387;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
388;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
389;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
390;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
391;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
392;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
393;4,91E-02;4,91E-02;4,91E-02;4,91E-02;4,91E-02;4,91E-02
394;1,72E-01;1,72E-01;1,72E-01;1,72E-01;1,72E-01;1,72E-01
395;2,95E-01;2,95E-01;2,95E-01;2,95E-01;2,95E-01;2,95E-01
396;3,80E-01;3,80E-01;3,80E-01;3,80E-01;3,80E-01;3,80E-01
397;3,89E-01;3,89E-01;3,89E-01;3,89E-01;3,89E-01;3,89E-01
398;4,43E-01;4,43E-01;4,43E-01;4,43E-01;4,43E-01;4,43E-01
399;2,16E-01;2,16E-01;2,16E-01;2,16E-01;2,16E-01;2,16E-01
400;8,74E-03;8,74E-03;8,74E-03;8,74E-03;8,74E-03;8,74E-03
401;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
402;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
403;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
404;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
405;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
406;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
407;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
408;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
409;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
410;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
411;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
412;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
413;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
414;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
415;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
416;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
417;1,50E-01;1,50E-01;1,50E-01;1,50E-01;1,50E-01;1,50E-01
418;2,67E-01;2,67E-01;2,67E-01;2,67E-01;2,67E-01;2,67E-01
419;3,17E-01;3,17E-01;3,17E-01;3,17E-01;3,17E-01;3,17E-01
420;3,26E-01;3,26E-01;3,26E-01;3,26E-01;3,26E-01;3,26E-01
421;2,89E-01;2,89E-01;2,89E-01;2,89E-01;2,89E-01;2,89E-01
422;2,18E-01;2,18E-01;2,18E-01;2,18E-01;2,18E-01;2,18E-01
423;9,83E-02;9,83E-02;9,83E-02;9,83E-02;9,83E-02;9,83E-02
424;1,18E-03;1,18E-03;1,18E-03;1,18E-03;1,18E-03;1,18E-03
425;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
426;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
427;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
428;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
429;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
430;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
431;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
432;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
433;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
434;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
435;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
436;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
437;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
438;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
439;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
440;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
441;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
442;6,88E-03;6,88E-03;6,88E-03;6,88E-03;6,88E-03;6,88E-03
443;2,13E-02;2,13E-02;2,13E-02;2,13E-02;2,13E-02;2,13E-02
444;2,57E-02;2,57E-02;2,57E-02;2,57E-02;2,57E-02;2,57E-02
445;3,53E-01;3,53E-01;3,53E-01;3,53E-01;3,53E-01;3,53E-01
446;2,97E-01;2,97E-01;2,97E-01;2,97E-01;2,97E-01;2,97E-01
447;1,73E-01;1,73E-01;1,73E-01;1,73E-01;1,73E-01;1,73E-01
448;3,75E-03;3,75E-03;3,75E-03;3,75E-03;3,75E-03;3,75E-03
449;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
450;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
451;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
452;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
453;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
454;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
455;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
456;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
457;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
458;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
459;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
460;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
461;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
462;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
463;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
464;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
465;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
466;4,37E-03;4,37E-03;4,37E-03;4,37E-03;4,37E-03;4,37E-03
467;1,07E-02;1,07E-02;1,07E-02;1,07E-02;1,07E-02;1,07E-02
468;1,16E-02;1,16E-02;1,16E-02;1,16E-02;1,16E-02;1,16E-02
469;1,03E-02;1,03E-02;1,03E-02;1,03E-02;1,03E-02;1,03E-02
470;6,20E-03;6,20E-03;6,20E-03;6,20E-03;6,20E-03;6,20E-03
471;1,53E-03;1,53E-03;1,53E-03;1,53E-03;1,53E-03;1,53E-03
472;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
473;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
474;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
475;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
476;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
477;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
478;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
479;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
480;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
481;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
482;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
483;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
484;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
485;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
486;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
487;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
488;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
489;1,95E-02;1,95E-02;1,95E-02;1,95E-02;1,95E-02;1,95E-02
490;4,14E-02;4,14E-02;4,14E-02;4,14E-02;4,14E-02;4,14E-02
491;5,95E-02;5,95E-02;5,95E-02;5,95E-02;5,95E-02;5,95E-02
492;6,74E-02;6,74E-02;6,74E-02;6,74E-02;6,74E-02;6,74E-02
493;6,21E-02;6,21E-02;6,21E-02;6,21E-02;6,21E-02;6,21E-02
494;4,36E-02;4,36E-02;4,36E-02;4,36E-02;4,36E-02;4,36E-02
495;2,07E-02;2,07E-02;2,07E-02;2,07E-02;2,07E-02;2,07E-02
496;9,59E-04;9,59E-04;9,59E-04;9,59E-04;9,59E-04;9,59E-04
497;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
498;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
499;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
500;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
501;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
502;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
503;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
504;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
505;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
506;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
507;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
508;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
509;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
510;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
511;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
512;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
513;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
514;3,82E-03;3,82E-03;3,82E-03;3,82E-03;3,82E-03;3,82E-03
515;1,01E-02;1,01E-02;1,01E-02;1,01E-02;1,01E-02;1,01E-02
516;1,30E-02;1,30E-02;1,30E-02;1,30E-02;1,30E-02;1,30E-02
517;1,17E-02;1,17E-02;1,17E-02;1,17E-02;1,17E-02;1,17E-02
518;6,94E-03;6,94E-03;6,94E-03;6,94E-03;6,94E-03;6,94E-03
519;1,77E-03;1,77E-03;1,77E-03;1,77E-03;1,77E-03;1,77E-03
520;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
521;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
522;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
523;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
524;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
525;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
526;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
527;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
528;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
529;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
530;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
531;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
532;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
533;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
534;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
535;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
536;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
537;2,74E-02;2,74E-02;2,74E-02;2,74E-02;2,74E-02;2,74E-02
538;5,74E-02;5,74E-02;5,74E-02;5,74E-02;5,74E-02;5,74E-02
539;7,41E-02;7,41E-02;7,41E-02;7,41E-02;7,41E-02;7,41E-02
540;8,18E-02;8,18E-02;8,18E-02;8,18E-02;8,18E-02;8,18E-02
541;7,66E-02;7,66E-02;7,66E-02;7,66E-02;7,66E-02;7,66E-02
542;5,74E-02;5,74E-02;5,74E-02;5,74E-02;5,74E-02;5,74E-02
543;2,79E-02;2,79E-02;2,79E-02;2,79E-02;2,79E-02;2,79E-02
544;1,62E-03;1,62E-03;1,62E-03;1,62E-03;1,62E-03;1,62E-03
545;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
546;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
547;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
548;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
549;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
550;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
551;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
552;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
553;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
554;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
555;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
556;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
557;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
558;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
559;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
560;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
561;2,48E-01;2,48E-01;2,48E-01;2,48E-01;2,48E-01;2,48E-01
562;3,34E-01;3,34E-01;3,34E-01;3,34E-01;3,34E-01;3,34E-01
563;5,61E-01;5,61E-01;5,61E-01;5,61E-01;5,61E-01;5,61E-01
564;5,65E-01;5,65E-01;5,65E-01;5,65E-01;5,65E-01;5,65E-01
565;3,13E-01;3,13E-01;3,13E-01;3,13E-01;3,13E-01;3,13E-01
566;3,40E-01;3,40E-01;3,40E-01;3,40E-01;3,40E-01;3,40E-01
567;1,19E-01;1,19E-01;1,19E-01;1,19E-01;1,19E-01;1,19E-01
568;3,07E-03;3,07E-03;3,07E-03;3,07E-03;3,07E-03;3,07E-03
569;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
570;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
571;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
572;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
573;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
574;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
575;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
576;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
577;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
578;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
579;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
580;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
581;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
582;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
583;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
584;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
585;4,55E-02;4,55E-02;4,55E-02;4,55E-02;4,55E-02;4,55E-02
586;8,18E-02;8,18E-02;8,18E-02;8,18E-02;8,18E-02;8,18E-02
587;1,48E-01;1,48E-01;1,48E-01;1,48E-01;1,48E-01;1,48E-01
588;1,56E-01;1,56E-01;1,56E-01;1,56E-01;1,56E-01;1,56E-01
589;3,28E-01;3,28E-01;3,28E-01;3,28E-01;3,28E-01;3,28E-01
590;2,34E-01;2,34E-01;2,34E-01;2,34E-01;2,34E-01;2,34E-01
591;1,82E-01;1,82E-01;1,82E-01;1,82E-01;1,82E-01;1,82E-01
592;4,84E-03;4,84E-03;4,84E-03;4,84E-03;4,84E-03;4,84E-03
593;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
594;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
595;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
596;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
597;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
598;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
599;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
600;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
601;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
602;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
603;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
604;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
605;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
606;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
607;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
608;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
609;1,54E-01;1,54E-01;1,54E-01;1,54E-01;1,54E-01;1,54E-01
610;3,19E-01;3,19E-01;3,19E-01;3,19E-01;3,19E-01;3,19E-01
611;3,37E-01;3,37E-01;3,37E-01;3,37E-01;3,37E-01;3,37E-01
612;3,00E-01;3,00E-01;3,00E-01;3,00E-01;3,00E-01;3,00E-01
613;4,95E-01;4,95E-01;4,95E-01;4,95E-01;4,95E-01;4,95E-01
614;4,41E-01;4,41E-01;4,41E-01;4,41E-01;4,41E-01;4,41E-01
615;2,89E-01;2,89E-01;2,89E-01;2,89E-01;2,89E-01;2,89E-01
616;3,55E-02;3,55E-02;3,55E-02;3,55E-02;3,55E-02;3,55E-02
617;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
618;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
619;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
620;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
621;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
622;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
623;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
624;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
625;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
626;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
627;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
628;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
629;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
630;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
631;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
632;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
633;8,87E-03;8,87E-03;8,87E-03;8,87E-03;8,87E-03;8,87E-03
